46.7241168,0,0,0,0,0,0,67,69,82,80,60,13.69,4,0,0,-1003
46.73589587,0,0,0,0,0,0,67,69,82,80,60,13.69,4,0,0,-1003
46.74679971,0,0,0,0,0,0,67,69,82,80,60,13.69,4,0,0,-1003
46.75825787,0,0,0,0,0,0,67,69,83,80,60,13.72,4,3,-5,-999
46.76881099,0,0,0,0,0,0,67,69,83,80,60,13.72,4,3,-5,-999
46.77981901,0,0,0,0,0,0,67,69,83,80,60,13.72,4,3,-5,-999
46.79127693,0,0,0,0,0,0,67,69,83,80,60,13.72,4,3,-5,-999
46.80265498,0,0,0,0,0,0,67,69,83,80,60,13.72,4,3,-5,-999
46.81396604,0,0,0,0,0,0,67,69,83,80,60,13.72,4,3,-5,-999
46.82539082,0,0,0,0,0,0,67,69,83,80,60,13.72,4,3,-5,-999
46.83682489,0,0,0,0,0,0,67,69,83,80,60,13.72,4,3,-5,-999
46.8482008,0,0,0,0,0,0,67,69,83,80,60,13.72,4,3,-5,-999
46.86095881,0,0,0,0,0,0,67,69,81,80,60,13.68,4,3,-9,-1001
46.87140679,0,0,0,0,0,0,67,69,81,80,60,13.68,4,3,-9,-1001
46.88239098,0,0,0,0,0,0,67,69,81,80,60,13.68,4,3,-9,-1001
46.89364505,0,0,0,0,0,0,67,69,81,80,60,13.68,4,3,-9,-1001
46.9043231,0,0,0,0,0,0,67,69,81,80,60,13.68,4,3,-9,-1001
46.91772389,0,0,0,0,0,0,67,69,81,80,60,13.68,4,3,-9,-1001
46.92993188,0,0,0,0,0,0,67,69,81,80,60,13.68,4,3,-9,-1001
46.94111276,0,0,0,0,0,0,67,69,81,80,60,13.68,4,3,-9,-1001
46.95217204,0,0,0,0,0,0,67,69,81,80,60,13.68,4,3,-9,-1001
46.96359396,0,0,0,0,0,0,67,69,83,80,60,13.78,5,-14,-6,-1002
46.97428989,0,0,0,0,0,0,67,69,83,80,60,13.78,5,-14,-6,-1002
46.98531199,0,0,0,0,0,0,67,69,83,80,60,13.78,5,-14,-6,-1002
46.99689889,0,0,0,0,0,0,67,69,83,80,60,13.78,5,-14,-6,-1002
47.00825071,0,0,0,0,0,0,67,69,83,80,60,13.78,5,-14,-6,-1002
47.01912808,0,0,0,0,0,0,67,69,83,80,60,13.78,5,-14,-6,-1002
47.03078699,0,0,0,0,0,0,67,69,83,80,60,13.78,5,-14,-6,-1002
47.04219389,0,0,0,0,0,0,67,69,83,80,60,13.78,5,-14,-6,-1002
47.05470371,0,0,0,0,0,0,67,69,83,80,60,13.78,5,-14,-6,-1002
47.06611586,-1,0,0,0,0,0,68,70,82,80,60,13.78,5,-21,9,-982
47.07757378,-1,0,0,0,0,0,68,70,82,80,60,13.78,5,-21,9,-982
47.08901978,-1,0,0,0,0,0,68,70,82,80,60,13.78,5,-21,9,-982
47.099576,-1,0,0,0,0,0,68,70,82,80,60,13.78,5,-21,9,-982
47.11058784,-1,0,0,0,0,0,68,70,82,80,60,13.78,5,-21,9,-982
47.1221807,-1,0,0,0,0,0,68,70,82,80,60,13.78,5,-21,9,-982
47.13390684,-1,0,0,0,0,0,68,70,82,80,60,13.78,5,-21,9,-982
47.14502287,-1,0,0,0,0,0,68,70,82,80,60,13.78,5,-21,9,-982
47.15666199,-1,0,0,0,0,0,68,70,82,80,60,13.78,5,-21,9,-982
47.16831207,-1,0,0,0,0,0,68,70,82,80,60,13.78,5,-21,9,-982
47.17995286,-2,0,0,0,0,0,68,70,83,80,60,13.83,5,-16,7,-995
47.1913898,-2,0,0,0,0,0,68,70,83,80,60,13.83,5,-16,7,-995
47.20278382,-2,0,0,0,0,0,68,70,83,80,60,13.83,5,-16,7,-995
47.21454787,-2,0,0,0,0,0,68,70,83,80,60,13.83,5,-16,7,-995
47.22698498,-2,0,0,0,0,0,68,70,83,80,60,13.83,5,-16,7,-995
47.23880076,-2,0,0,0,0,0,68,70,83,80,60,13.83,5,-16,7,-995
47.24956989,-2,0,0,0,0,0,68,70,83,80,60,13.83,5,-16,7,-995
47.2611959,-2,0,0,0,0,0,68,70,83,80,60,13.83,5,-16,7,-995
47.27272987,-2,0,0,0,0,0,68,70,82,80,60,13.8,5,-22,10,-994
47.28419876,-2,0,0,0,0,0,68,70,82,80,60,13.8,5,-22,10,-994
47.29672384,-2,0,0,0,0,0,68,70,82,80,60,13.8,5,-22,10,-994
47.30858803,-2,0,0,0,0,0,68,70,82,80,60,13.8,5,-22,10,-994
47.31961894,-2,0,0,0,0,0,68,70,82,80,60,13.8,5,-22,10,-994
47.33242083,-2,0,0,0,0,0,68,70,82,80,60,13.8,5,-22,10,-994
47.34297395,-2,0,0,0,0,0,68,70,82,80,60,13.8,5,-22,10,-994
47.35473084,-2,0,0,0,0,0,68,70,82,80,60,13.8,5,-22,10,-994
47.36652803,-2,0,0,0,0,0,68,70,82,80,60,13.8,5,-22,10,-994
47.3780098,-2,0,0,0,0,0,68,70,81,80,60,13.78,5,-4,-13,-987
47.38892794,-2,0,0,0,0,0,68,70,81,80,60,13.78,5,-4,-13,-987
47.40052509,-2,0,0,0,0,0,68,70,81,80,60,13.78,5,-4,-13,-987
47.41189885,-2,0,0,0,0,0,68,70,81,80,60,13.78,5,-4,-13,-987
47.42455482,-2,0,0,0,0,0,68,70,82,80,60,13.79,5,-6,-3,-996
47.43586302,-2,0,0,0,0,0,68,70,82,80,60,13.79,5,-6,-3,-996
47.44789696,-2,0,0,0,0,0,68,70,82,80,60,13.79,5,-6,-3,-996
47.45925498,-2,0,0,0,0,0,68,70,82,80,60,13.79,5,-6,-3,-996
47.470155,-2,0,0,0,0,0,68,70,82,80,60,13.79,5,-6,-3,-996
47.4815948,-2,0,0,0,0,0,68,70,82,80,60,13.79,5,-6,-3,-996
47.4925189,-2,0,0,0,0,0,68,70,82,80,60,13.79,5,-6,-3,-996
47.50492907,-2,0,0,0,0,0,68,70,82,80,60,13.79,5,-6,-3,-996
47.51728368,-2,0,0,0,0,0,68,70,82,80,60,13.79,5,-6,-3,-996
47.52829289,-1,0,0,1,0,0,68,70,81,80,60,13.81,5,-12,7,-999
47.53967381,-1,0,0,1,0,0,68,70,81,80,60,13.81,5,-12,7,-999
47.55163169,-1,0,0,1,0,0,68,70,81,80,60,13.81,5,-12,7,-999
47.56324768,-1,0,0,1,0,0,68,70,81,80,60,13.81,5,-12,7,-999
47.57457685,-1,0,0,1,0,0,68,70,81,80,60,13.81,5,-12,7,-999
47.58683395,-1,0,0,1,0,0,68,70,81,80,60,13.81,5,-12,7,-999
47.59842682,-1,0,0,1,0,0,68,70,81,80,60,13.81,5,-12,7,-999
47.60988593,-1,0,0,1,0,0,68,70,81,80,60,13.81,5,-12,7,-999
47.62106991,-1,0,0,1,0,0,68,70,81,80,60,13.81,5,-12,7,-999
47.63239503,-1,0,0,1,0,0,68,70,81,80,60,13.79,5,-25,7,-1005
47.64422488,-1,0,0,1,0,0,68,70,81,80,60,13.79,5,-25,7,-1005
47.65669394,-1,0,0,1,0,0,68,70,81,80,60,13.79,5,-25,7,-1005
47.6682229,-1,0,0,1,0,0,68,70,81,80,60,13.79,5,-25,7,-1005
47.67872787,-1,0,0,1,0,0,68,70,81,80,60,13.79,5,-25,7,-1005
47.6906569,-1,0,0,1,0,0,68,70,81,80,60,13.79,5,-25,7,-1005
47.70246196,-1,0,0,1,0,0,68,70,81,80,60,13.79,5,-25,7,-1005
47.71452475,-1,0,0,1,0,0,68,70,81,80,60,13.79,5,-25,7,-1005
47.72611284,-1,0,0,1,0,0,68,70,81,80,60,13.79,5,-25,7,-1005
47.73750591,-1,0,0,1,0,0,68,70,80,80,60,13.77,5,-19,3,-1005
47.74868488,-1,0,0,1,0,0,68,70,80,80,60,13.77,5,-19,3,-1005
47.76011181,-1,0,0,1,0,0,68,70,80,80,60,13.77,5,-19,3,-1005
47.77181888,-1,0,0,1,0,0,68,70,80,80,60,13.77,5,-19,3,-1005
47.78405786,-1,0,0,1,0,0,68,70,80,80,60,13.77,5,-19,3,-1005
47.79559803,-1,0,0,1,0,0,68,70,80,80,60,13.77,5,-19,3,-1005
47.80716801,-1,0,0,1,0,0,68,70,80,80,60,13.77,5,-19,3,-1005
47.81838679,-1,0,0,1,0,0,68,70,80,80,60,13.77,5,-19,3,-1005
47.82990098,-1,0,0,1,0,0,68,70,81,80,60,13.75,5,-24,5,-998
47.84146476,-1,0,0,1,0,0,68,70,81,80,60,13.75,5,-24,5,-998
47.85377979,-1,0,0,1,0,0,68,70,81,80,60,13.75,5,-24,5,-998
47.86552691,-1,0,0,1,0,0,68,70,81,80,60,13.75,5,-24,5,-998
47.87717772,-1,0,0,1,0,0,68,70,81,80,60,13.75,5,-24,5,-998
47.88807702,-1,0,0,1,0,0,68,70,81,80,60,13.75,5,-24,5,-998
47.89961791,-1,0,0,1,0,0,68,70,81,80,60,13.75,5,-24,5,-998
47.912076,-1,0,0,1,0,0,68,70,81,80,60,13.75,5,-24,5,-998
47.92329073,-1,0,0,1,0,0,68,70,81,80,60,13.75,5,-24,5,-998
47.93449497,-1,0,1,1,0,0,68,70,82,80,60,13.76,6,-13,0,-1016
47.94708872,-1,0,1,1,0,0,68,70,82,80,60,13.76,6,-13,0,-1016
47.95861888,-1,0,1,1,0,0,68,70,82,80,60,13.76,6,-13,0,-1016
47.97036004,-1,0,1,1,0,0,68,70,82,80,60,13.76,6,-13,0,-1016
47.9814868,-1,0,1,1,0,0,68,70,82,80,60,13.76,6,-13,0,-1016
47.99267983,-1,0,1,1,0,0,68,70,82,80,60,13.76,6,-13,0,-1016
48.00417185,-1,0,1,1,0,0,68,70,82,80,60,13.76,6,-13,0,-1016
48.01637197,-1,0,1,1,0,0,68,70,82,80,60,13.76,6,-13,0,-1016
48.02770782,-1,0,1,1,0,0,68,70,82,80,60,13.76,6,-13,0,-1016
48.03958178,-1,0,1,1,0,0,68,70,82,80,60,13.76,6,-13,0,-1016
48.05059791,-1,0,1,1,0,0,68,70,82,80,60,13.76,6,-13,0,-1016
48.06212282,-1,0,1,1,0,0,68,70,82,80,60,13.76,6,-13,0,-1016
48.07388687,-1,0,1,1,0,0,68,70,82,80,60,13.76,6,-13,0,-1016
48.08596301,-1,0,1,1,0,0,68,70,81,80,60,13.77,6,-22,6,-1001
48.09762287,-1,0,1,1,0,0,68,70,81,80,60,13.77,6,-22,6,-1001
48.10930991,-1,0,1,1,0,0,68,70,81,80,60,13.77,6,-22,6,-1001
48.12007594,-1,0,1,1,0,0,68,70,81,80,60,13.77,6,-22,6,-1001
48.13284087,-1,0,1,1,0,0,68,70,81,80,60,13.77,6,-22,6,-1001
48.14421487,-1,0,1,1,0,0,68,70,81,80,60,13.76,6,-19,3,-1003
48.15498495,-1,0,1,1,0,0,68,70,81,80,60,13.76,6,-19,3,-1003
48.16673684,-1,0,1,1,0,0,68,70,81,80,60,13.76,6,-19,3,-1003
48.17921782,-1,0,1,1,0,0,68,70,81,80,60,13.76,6,-19,3,-1003
48.19043303,-1,0,1,1,0,0,68,70,81,80,60,13.76,6,-19,3,-1003
48.20163894,-1,0,1,1,0,0,68,70,81,80,60,13.76,6,-19,3,-1003
48.2140758,-1,0,1,1,0,0,68,70,81,80,60,13.76,6,-19,3,-1003
48.22475076,-1,0,1,1,0,0,68,70,81,80,60,13.76,6,-19,3,-1003
48.23639178,-1,0,1,1,0,0,68,70,81,80,60,13.76,6,-19,3,-1003
48.24780798,-1,0,1,1,0,0,68,70,82,80,60,13.66,6,-16,1,-997
48.25964284,-1,0,1,1,0,0,68,70,82,80,60,13.66,6,-16,1,-997
48.27122879,-1,0,1,1,0,0,68,70,82,80,60,13.66,6,-16,1,-997
48.28342867,-1,0,1,1,0,0,68,70,82,80,60,13.66,6,-16,1,-997
48.29455209,-1,0,1,1,0,0,68,70,82,80,60,13.66,6,-16,1,-997
48.30621004,-1,0,1,1,0,0,68,70,82,80,60,13.66,6,-16,1,-997
48.3182168,-1,0,1,1,0,0,68,70,82,80,60,13.66,6,-16,1,-997
48.32928681,-1,0,1,1,0,0,68,70,82,80,60,13.66,6,-16,1,-997
48.34057498,-1,0,1,1,0,0,68,70,82,80,60,13.67,6,-30,1,-1007
48.35231209,-1,0,1,1,0,0,68,70,82,80,60,13.67,6,-30,1,-1007
48.36278081,-1,0,1,1,0,0,68,70,82,80,60,13.67,6,-30,1,-1007
48.37550592,-1,0,1,1,0,0,68,70,82,80,60,13.67,6,-30,1,-1007
48.38781595,-1,0,1,1,0,0,68,70,82,80,60,13.67,6,-30,1,-1007
48.39890671,-1,0,1,1,0,0,68,70,82,80,60,13.67,6,-30,1,-1007
48.41050601,-1,0,1,1,0,0,68,70,82,80,60,13.67,6,-30,1,-1007
48.42198396,-1,0,1,1,0,0,68,70,82,80,60,13.67,6,-30,1,-1007
48.43348289,-1,0,1,1,0,0,68,70,82,80,60,13.67,6,-30,1,-1007
48.44581985,-1,0,1,1,0,0,68,70,81,80,60,13.73,6,-9,-5,-998
48.45703387,-1,0,1,1,0,0,68,70,81,80,60,13.73,6,-9,-5,-998
48.46855593,-1,0,1,1,0,0,68,70,81,80,60,13.73,6,-9,-5,-998
48.48091793,-1,0,1,1,0,0,68,70,81,80,60,13.73,6,-9,-5,-998
48.49245691,-1,0,1,1,0,0,68,70,81,80,60,13.73,6,-9,-5,-998
48.5042398,-1,0,1,1,0,0,68,70,81,80,60,13.73,6,-9,-5,-998
48.51505089,-1,0,1,1,0,0,68,70,81,80,60,13.73,6,-9,-5,-998
48.52680182,-1,0,1,1,0,0,68,70,81,80,60,13.73,6,-9,-5,-998
48.53841305,-1,0,1,1,0,0,68,70,81,80,60,13.73,6,-9,-5,-998
48.55055094,-1,0,1,1,0,0,68,70,81,80,60,13.73,6,-9,-5,-998
48.56146193,-1,0,1,1,0,0,68,70,82,80,60,13.78,6,-24,6,-987
48.57186794,-1,0,1,1,0,0,68,70,82,80,60,13.78,6,-24,6,-987
48.58451295,-1,0,1,1,0,0,68,70,82,80,60,13.78,6,-24,6,-987
48.596735,-1,0,1,1,0,0,68,70,82,80,60,13.78,6,-24,6,-987
48.60851979,-1,0,1,1,0,0,68,70,82,80,60,13.78,6,-24,6,-987
48.62013173,-1,0,1,1,0,0,68,70,82,80,60,13.78,6,-24,6,-987
48.63103199,-1,0,1,1,0,0,68,70,82,80,60,13.78,6,-24,6,-987
48.64192486,-1,0,1,1,0,0,68,70,82,80,60,13.78,6,-24,6,-987
48.65524888,-1,0,1,1,0,0,68,70,82,80,60,13.78,6,-24,0,-999
48.66592789,-1,0,1,1,0,0,68,70,82,80,60,13.78,6,-24,0,-999
48.67778492,-1,0,1,1,0,0,68,70,82,80,60,13.78,6,-24,0,-999
48.69024205,-1,0,1,1,0,0,68,70,82,80,60,13.78,6,-24,0,-999
48.701931,-1,0,1,1,0,0,68,70,82,80,60,13.78,6,-24,0,-999
48.71319604,-1,0,1,1,0,0,68,70,82,80,60,13.78,6,-24,0,-999
48.72463107,-1,0,1,1,0,0,68,70,82,80,60,13.78,6,-24,0,-999
48.73624873,-1,0,1,1,0,0,68,70,82,80,60,13.78,6,-24,0,-999
48.74773884,-1,0,1,1,0,0,68,70,83,80,60,13.74,6,-16,4,-993
48.75910711,-1,0,1,1,0,0,68,70,83,80,60,13.74,6,-16,4,-993
48.77088571,-1,0,1,1,0,0,68,70,83,80,60,13.74,6,-16,4,-993
48.78205276,-1,0,1,1,0,0,68,70,83,80,60,13.74,6,-16,4,-993
48.79357791,-1,0,1,1,0,0,68,70,83,80,60,13.74,6,-16,4,-993
48.80513096,-1,0,1,1,0,0,68,70,83,80,60,13.74,6,-16,4,-993
48.81737804,-1,0,1,1,0,0,68,70,83,80,60,13.74,6,-16,4,-993
48.82902503,-1,0,1,1,0,0,68,70,83,80,60,13.74,6,-16,4,-993
48.84067297,-1,0,1,1,0,0,68,70,83,80,60,13.74,6,-16,4,-993
48.8520689,-1,0,1,1,0,0,68,70,83,80,60,13.74,6,-16,4,-993
48.86442089,-1,0,1,1,0,0,68,70,83,80,60,13.74,6,-16,4,-993
48.87598109,-1,0,1,1,0,0,68,70,83,80,60,13.74,6,-16,4,-993
48.88648701,-1,0,1,1,0,0,68,70,83,80,60,13.74,6,-16,4,-993
48.89800382,-1,0,1,1,0,0,68,70,82,80,60,13.78,6,-32,-6,-988
48.91039681,-1,0,1,1,0,0,68,70,82,80,60,13.78,6,-32,-6,-988
48.92213988,-1,0,1,1,0,0,68,70,82,80,60,13.78,6,-32,-6,-988
48.93285084,-1,0,1,1,0,0,68,70,82,80,60,13.78,6,-32,-6,-988
48.94440889,-1,0,1,1,0,0,68,70,82,80,60,13.78,6,-32,-6,-988
48.95520997,-1,0,1,1,0,0,68,70,83,80,60,13.75,7,-13,-11,-992
48.96766901,-1,0,1,1,0,0,68,70,83,80,60,13.75,7,-13,-11,-992
48.97956991,-1,0,1,1,0,0,68,70,83,80,60,13.75,7,-13,-11,-992
48.99191689,-1,0,1,1,0,0,68,70,83,80,60,13.75,7,-13,-11,-992
49.00271583,-1,0,1,1,0,0,68,70,83,80,60,13.75,7,-13,-11,-992
49.01408195,-1,0,1,1,0,0,68,70,83,80,60,13.75,7,-13,-11,-992
49.02625394,-1,0,1,1,0,0,68,70,83,80,60,13.75,7,-13,-11,-992
49.03799701,-1,0,1,1,0,0,68,70,83,80,60,13.75,7,-13,-11,-992
49.04898691,-1,0,1,1,0,0,68,70,83,80,60,13.75,7,-13,-11,-992
49.06058478,-1,0,0,1,0,0,68,70,83,80,60,13.72,7,-17,-2,-998
49.07225394,-1,0,0,1,0,0,68,70,83,80,60,13.72,7,-17,-2,-998
49.08440804,-1,0,0,1,0,0,68,70,83,80,60,13.72,7,-17,-2,-998
49.09593177,-1,0,0,1,0,0,68,70,83,80,60,13.72,7,-17,-2,-998
49.10760188,-1,0,0,1,0,0,68,70,83,80,60,13.72,7,-17,-2,-998
49.11859584,-1,0,0,1,0,0,68,70,83,80,60,13.72,7,-17,-2,-998
49.13010979,-1,0,0,1,0,0,68,70,83,80,60,13.72,7,-17,-2,-998
49.14179873,-1,0,0,1,0,0,68,70,83,80,60,13.72,7,-17,-2,-998
49.15416193,-1,0,0,1,0,0,68,70,83,80,60,13.72,7,-17,-2,-998
49.16526985,-1,0,0,1,0,0,68,70,83,80,60,13.72,7,-17,-2,-998
49.17751503,-1,0,1,1,0,0,68,70,83,80,60,13.79,7,-14,-8,-993
49.18917608,-1,0,1,1,0,0,68,70,83,80,60,13.79,7,-14,-8,-993
49.20073986,-1,0,1,1,0,0,68,70,83,80,60,13.79,7,-14,-8,-993
49.2121768,-1,0,1,1,0,0,68,70,83,80,60,13.79,7,-14,-8,-993
49.22326183,-1,0,1,1,0,0,68,70,83,80,60,13.79,7,-14,-8,-993
49.23480988,-1,0,1,1,0,0,68,70,83,80,60,13.79,7,-14,-8,-993
49.2469449,-1,0,1,1,0,0,68,70,83,80,60,13.79,7,-14,-8,-993
49.25797606,-1,0,0,1,0,0,68,70,83,80,60,13.78,7,-23,-4,-1005
49.26960087,-1,0,0,1,0,0,68,70,83,80,60,13.78,7,-23,-4,-1005
49.28114676,-1,0,0,1,0,0,68,70,83,80,60,13.78,7,-23,-4,-1005
49.29388595,-1,0,0,1,0,0,68,70,83,80,60,13.78,7,-23,-4,-1005
49.30657482,-1,0,0,1,0,0,68,70,83,80,60,13.78,7,-23,-4,-1005
49.31795287,-1,0,0,1,0,0,68,70,83,80,60,13.78,7,-23,-4,-1005
49.32898879,-1,0,0,1,0,0,68,70,83,80,60,13.78,7,-23,-4,-1005
49.340482,-1,0,0,1,0,0,68,70,83,80,60,13.78,7,-23,-4,-1005
49.35158873,-1,0,0,1,0,0,68,70,83,80,60,13.78,7,-23,-4,-1005
49.36313391,-1,0,0,1,0,0,68,70,82,80,60,13.7,7,-34,-5,-977
49.37478089,-1,0,0,1,0,0,68,70,82,80,60,13.7,7,-34,-5,-977
49.38576293,-1,0,0,1,0,0,68,70,82,80,60,13.7,7,-34,-5,-977
49.39724994,-1,0,0,1,0,0,68,70,82,80,60,13.7,7,-34,-5,-977
49.40959001,-1,0,0,1,0,0,68,70,82,80,60,13.7,7,-34,-5,-977
49.42066789,-1,0,0,1,0,0,68,70,82,80,60,13.7,7,-34,-5,-977
49.43218398,-1,0,0,1,0,0,68,70,82,80,60,13.7,7,-34,-5,-977
49.44400096,-1,0,0,1,0,0,68,70,82,80,60,13.7,7,-34,-5,-977
49.45546389,-1,0,0,1,0,0,68,70,82,80,60,13.7,7,-34,-5,-977
49.46734095,-1,0,0,1,0,0,68,70,84,80,60,13.69,7,-18,-9,-999
49.47879195,-1,0,0,1,0,0,68,70,84,80,60,13.69,7,-18,-9,-999
49.4901979,-1,0,0,1,0,0,68,70,84,80,60,13.69,7,-18,-9,-999
49.50170279,-1,0,0,1,0,0,68,70,84,80,60,13.69,7,-18,-9,-999
49.51433086,-1,0,0,1,0,0,68,70,84,80,60,13.69,7,-18,-9,-999
49.52546,-1,0,0,1,0,0,68,70,84,80,60,13.69,7,-18,-9,-999
49.53723478,-1,0,0,1,0,0,68,70,84,80,60,13.69,7,-18,-9,-999
49.54830003,-1,0,0,1,0,0,68,70,84,80,60,13.69,7,-18,-9,-999
49.55990767,-1,0,0,1,0,0,68,70,84,80,60,13.69,7,-18,-9,-999
49.57035995,-1,0,0,1,0,0,68,70,83,80,60,13.77,7,-29,0,-992
49.58291888,-1,0,0,1,0,0,68,70,83,80,60,13.77,7,-29,0,-992
49.59560394,-1,0,0,1,0,0,68,70,83,80,60,13.77,7,-29,0,-992
49.60722184,-1,0,0,1,0,0,68,70,83,80,60,13.77,7,-29,0,-992
49.6182158,-1,0,0,1,0,0,68,70,83,80,60,13.77,7,-29,0,-992
49.62950993,-1,0,0,1,0,0,68,70,83,80,60,13.77,7,-29,0,-992
49.64093494,-1,0,0,1,0,0,68,70,83,80,60,13.77,7,-29,0,-992
49.65231299,-1,0,0,1,0,0,68,70,83,80,60,13.77,7,-29,0,-992
49.66423297,-1,0,0,1,0,0,68,70,83,80,60,13.77,7,-29,0,-992
49.67557502,-1,0,0,1,0,0,68,70,83,80,60,13.75,7,-15,-6,-994
49.68774295,-1,0,0,1,0,0,68,70,83,80,60,13.75,7,-15,-6,-994
49.69914889,-1,0,0,1,0,0,68,70,83,80,60,13.75,7,-15,-6,-994
49.71142077,-1,0,0,1,0,0,68,70,83,80,60,13.75,7,-15,-6,-994
49.72233081,-1,0,0,1,0,0,68,70,83,80,60,13.75,7,-15,-6,-994
49.73435497,-1,0,0,1,0,0,68,70,83,80,60,13.75,7,-15,-6,-994
49.74623799,-1,0,0,1,0,0,68,70,83,80,60,13.75,7,-15,-6,-994
49.75780296,-1,0,0,1,0,0,68,70,83,80,60,13.75,7,-15,-6,-994
49.76904392,-1,0,0,1,0,0,68,70,83,80,60,13.79,7,-4,-13,-993
49.7815249,-1,0,0,1,0,0,68,70,83,80,60,13.79,7,-4,-13,-993
49.79295087,-1,0,0,1,0,0,68,70,83,80,60,13.79,7,-4,-13,-993
49.80462885,-1,0,0,1,0,0,68,70,83,80,60,13.79,7,-4,-13,-993
