1497,49.9,1,0.842219932,-0.240096017,1.876505789
1500,50,1,0.832660874,-0.239164247,1.842670687
1503,50.1,1,0.831854324,-0.23850711,1.838139146
1506,50.2,1,0.826421211,-0.238247245,1.827331458
1509,50.3,1,0.82483867,-0.239965888,1.826324802
1512,50.4,1,0.823304582,-0.241921176,1.826508029
1515,50.5,1,0.821312259,-0.24400028,1.826274447
1518,50.6,1,0.823637047,-0.248286628,1.834272329
1521,50.7,1,0.823304074,-0.250452359,1.835423239
1524,50.8,1,0.822560596,-0.252178605,1.834454575
1527,50.9,1,0.817748066,-0.251881766,1.824260974
1530,51,1,0.819391139,-0.254087548,1.828791428
1533,51.1,1,0.821633503,-0.256646948,1.834959805
1536,51.2,1,0.821500274,-0.258419908,1.83624703
1539,51.3,1,0.81419974,-0.257412444,1.821861854
1542,51.4,1,0.818651001,-0.260111877,1.834888628
1545,51.5,1,0.813542814,-0.260083319,1.824821799
1548,51.6,1,0.813407721,-0.260158769,1.83306624
1551,51.7,1,0.806176064,-0.260179159,1.833919526
1554,51.8,1,0.790966438,-0.259991443,1.823723133
1557,51.9,1,0.77697789,-0.259728796,1.822178302
1560,52,1,0.764623215,-0.261166283,1.828959542
1563,52.1,1,0.744434403,-0.260894676,1.819217862
1566,52.2,1,0.726737666,-0.261061021,1.818683333
1569,52.3,1,0.708384557,-0.261324016,1.819082294
1572,52.4,1,0.688489902,-0.261047875,1.818264998
1575,52.5,1,0.666950626,-0.260528451,1.816654659
1578,52.6,1,0.64596635,-0.260499052,1.819720475
1581,52.7,1,0.623306483,-0.260646316,1.819600529
1584,52.8,1,0.599469678,-0.260276645,1.81698811
1587,52.9,1,0.576003151,-0.260678169,1.816924043
1590,53,1,0.550030333,-0.260091695,1.80936566
1593,53.1,1,0.529039805,-0.26239552,1.818829243
1596,53.2,1,0.503773861,-0.262302751,1.813510829
1599,53.3,1,0.480858556,-0.264462794,1.817533382
1602,53.4,1,0.455671858,-0.264197538,1.813721556
1605,53.5,1,0.432022861,-0.266123103,1.815517358
1608,53.6,1,0.407369984,-0.266061297,1.814528881
1611,53.7,1,0.383143392,-0.265906947,1.813349758
1614,53.8,1,0.357907619,-0.264908567,1.805094758
1617,53.9,1,0.333579642,-0.264328027,1.800763516
1620,54,1,0.310208109,-0.26565349,1.801332588
1623,54.1,1,0.286132078,-0.265468259,1.798586755
1626,54.2,1,0.260881659,-0.264146172,1.785952373
1629,54.3,1,0.2370944,-0.264222632,1.78298836
1632,54.4,1,0.213934353,-0.264577601,1.783746902
1635,54.5,1,0.190711533,-0.264816302,1.783321757
1638,54.6,1,0.167060009,-0.264487325,1.778724455
1641,54.7,1,0.143566163,-0.264574812,1.77423017
1644,54.8,1,0.120136211,-0.264576573,1.766805518
1647,54.9,1,0.097105952,-0.264173743,1.759160359
1650,55,1,0.075175068,-0.266258653,1.759033031
1653,55.1,1,0.053316917,-0.264433763,1.752251655
1656,55.2,1,0.03209268,-0.263970349,1.74944556
1659,55.3,1,0.01096569,-0.264653999,1.746758598
1662,55.4,1,-0.01020666,-0.264911502,1.742597915
1665,55.5,1,-0.031338671,-0.263502176,1.736445076
1668,55.6,1,-0.052294852,-0.263198729,1.73545571
1671,55.7,1,-0.073242636,-0.262484717,1.731917151
1674,55.8,1,-0.095552644,-0.262228509,1.732107487
1677,55.9,1,-0.118063755,-0.261012776,1.730795386
1680,56,1,-0.140640278,-0.259294459,1.726669169
1683,56.1,1,-0.163007026,-0.256982506,1.722924107
1686,56.2,1,-0.185554673,-0.255312945,1.7216387
1689,56.3,1,-0.208240477,-0.254107421,1.719770463
1692,56.4,1,-0.231730821,-0.253985734,1.718403744
1695,56.5,1,-0.256878987,-0.253403114,1.720530571
1698,56.6,1,-0.283187154,-0.253972957,1.722773869
1701,56.7,1,-0.30970767,-0.254901304,1.72206995
1704,56.8,1,-0.337450595,-0.257149888,1.728728682
1707,56.9,1,-0.365029793,-0.258322309,1.730882382
1710,57,1,-0.392466848,-0.259738345,1.733417447
1713,57.1,1,-0.420885151,-0.261788554,1.737071405
1716,57.2,1,-0.449219847,-0.262878918,1.73975172
1719,57.3,1,-0.475685191,-0.263193397,1.735511288
1722,57.4,1,-0.503056426,-0.265007796,1.741589314
1725,57.5,1,-0.529008429,-0.267191064,1.744081352
1728,57.6,1,-0.553046759,-0.265996702,1.745308034
1731,57.7,1,-0.577375265,-0.267240159,1.744446281
1734,57.8,1,-0.601533745,-0.266758618,1.739946772
1737,57.9,1,-0.629630319,-0.267712909,1.748724238
1740,58,1,-0.643918384,-0.256371172,1.729576622
1743,58.1,1,-0.657300335,-0.246709877,1.733287977
1746,58.2,1,-0.678968709,-0.274686043,1.780692734
1749,58.3,1,-0.671813074,-0.267931407,1.764396828
1752,58.4,1,-0.679539815,-0.271811069,1.782936762
1755,58.5,1,-0.674310276,-0.27017685,1.762406897
1758,58.6,1,-0.680295274,-0.272571548,1.76958746
1761,58.7,1,-0.681934865,-0.271252785,1.764827476
1764,58.8,1,-0.686054333,-0.270318433,1.765767419
1767,58.9,1,-0.690051953,-0.270238886,1.768061211
1770,59,1,-0.692444759,-0.268296347,1.766860245
1773,59.1,1,-0.695276839,-0.266404244,1.76864524
1776,59.2,1,-0.696937828,-0.264656568,1.767998573
1779,59.3,1,-0.70016274,-0.263209196,1.772736367
1782,59.4,1,-0.701192231,-0.262182861,1.77475095
1785,59.5,1,-0.698174758,-0.260904943,1.768083743
1788,59.6,1,-0.697564348,-0.259553302,1.770093215
1791,59.7,1,-0.697264565,-0.25943391,1.773028736
1794,59.8,1,-0.697452121,-0.257611325,1.775806391
1797,59.9,1,-0.695075429,-0.25397673,1.7709801
1800,60,1,-0.693042908,-0.251306048,1.767125676
1803,60.1,1,-0.696623663,-0.250478077,1.780229889
1806,60.2,1,-0.691013326,-0.248287345,1.770917761
1809,60.3,1,-0.687204091,-0.2473829,1.766240116
1812,60.4,1,-0.685011889,-0.24717547,1.764176511
1815,60.5,1,-0.681885336,-0.246845549,1.757631846
1818,60.6,1,-0.679948159,-0.246716166,1.752553408
1821,60.7,1,-0.677453683,-0.247446755,1.745793682
1824,60.8,1,-0.677296492,-0.249247671,1.745128466
1827,60.9,1,-0.675882481,-0.250891081,1.740989889
1830,61,1,-0.673411959,-0.252022301,1.73397087
1833,61.1,1,-0.674974276,-0.254116575,1.737843155
1836,61.2,1,-0.674675951,-0.255790189,1.736159304
1839,61.3,1,-0.67240078,-0.256852812,1.728673642
1842,61.4,1,-0.671085626,-0.257324584,1.723454136
1845,61.5,1,-0.671996601,-0.258072646,1.724469552
1848,61.6,1,-0.668297378,-0.257238424,1.712606698
1851,61.7,1,-0.671804888,-0.259757965,1.720015098
1854,61.8,1,-0.671132674,-0.25967783,1.718701272
1857,61.9,1,-0.672255908,-0.261901171,1.725162317
1860,62,1,-0.671519456,-0.262418741,1.728634007
1863,62.1,1,-0.669916493,-0.262859061,1.731204513
1866,62.2,1,-0.673006141,-0.264426258,1.748531625
1869,62.3,1,-0.672477191,-0.26577731,1.757588813
1872,62.4,1,-0.675842981,-0.269575443,1.776955156
1875,62.5,1,-0.675400934,-0.270845502,1.787700517
1878,62.6,1,-0.675320571,-0.274670919,1.800600282
1881,62.7,1,-0.679591294,-0.280560434,1.825161251
1884,62.8,1,-0.6806176,-0.284798472,1.84071079
1887,62.9,1,-0.682203652,-0.289625441,1.857034036
1890,63,1,-0.682952368,-0.294396566,1.870890657
1893,63.1,1,-0.688202606,-0.300558832,1.896955278
1896,63.2,1,-0.687384396,-0.303829379,1.906543896
1899,63.3,1,-0.689411784,-0.308450501,1.924545994
