1479,49.3,1,0.518927987,-0.378949426,2.327238318
1482,49.4,1,0.491899307,-0.379076728,2.327010862
1485,49.5,1,0.46475162,-0.37849695,2.323745408
1488,49.6,1,0.43704286,-0.379714874,2.319082691
1491,49.7,1,0.411289773,-0.377625009,2.319124276
1494,49.8,1,0.395797635,-0.378142583,2.308731389
1497,49.9,1,0.389491736,-0.381851859,2.311038787
1500,50,1,0.386040382,-0.383986384,2.314648336
1503,50.1,1,0.383558891,-0.383807609,2.313439547
1506,50.2,1,0.382234795,-0.384319886,2.31229726
1509,50.3,1,0.381338162,-0.384363157,2.312248292
1512,50.4,1,0.380856525,-0.386207054,2.312516214
1515,50.5,1,0.380572108,-0.387872528,2.309882035
1518,50.6,1,0.380526755,-0.388035699,2.308966648
1521,50.7,1,0.381079524,-0.388873573,2.308866852
1524,50.8,1,0.382206717,-0.391997844,2.312912867
1527,50.9,1,0.383271001,-0.394349408,2.313834552
1530,51,1,0.38223401,-0.392902611,2.301151079
1533,51.1,1,0.384030712,-0.39621751,2.307287366
1536,51.2,1,0.384590943,-0.398773845,2.308988905
1539,51.3,1,0.384895353,-0.40104429,2.308954161
1542,51.4,1,0.383967436,-0.400460258,2.300918636
1545,51.5,1,0.38453355,-0.401862078,2.30364382
1548,51.6,1,0.3841877,-0.401597439,2.297611444
1551,51.7,1,0.384285743,-0.403195233,2.297219453
1554,51.8,1,0.385294687,-0.403575352,2.299653196
1557,51.9,1,0.384790936,-0.403037214,2.287844099
1560,52,1,0.385479427,-0.404332981,2.282891858
1563,52.1,1,0.385725645,-0.404978971,2.273071314
1566,52.2,1,0.386011407,-0.403377864,2.262166694
1569,52.3,1,0.385954819,-0.402185158,2.244615173
1572,52.4,1,0.385530208,-0.398893963,2.223407974
1575,52.5,1,0.385953753,-0.396787113,2.2056225
1578,52.6,1,0.388809649,-0.395576169,2.197623094
1581,52.7,1,0.389895215,-0.392148562,2.180715794
1584,52.8,1,0.391694937,-0.388269252,2.164506404
1587,52.9,1,0.391735316,-0.382807716,2.140600578
1590,53,1,0.392587105,-0.377460188,2.121599509
1593,53.1,1,0.392100687,-0.372009893,2.099687094
1596,53.2,1,0.392359804,-0.367960828,2.083041848
1599,53.3,1,0.392672481,-0.362256248,2.0605248
1602,53.4,1,0.392159556,-0.357098553,2.034561765
1605,53.5,1,0.394355548,-0.353609032,2.021956742
1608,53.6,1,0.395351043,-0.349771167,1.997650778
1611,53.7,1,0.396197051,-0.345392084,1.970524821
1614,53.8,1,0.397520399,-0.341118404,1.947267011
1617,53.9,1,0.397414888,-0.334412187,1.916108443
1620,54,1,0.399528633,-0.329857691,1.895408284
1623,54.1,1,0.401053291,-0.326427904,1.87018974
1626,54.2,1,0.401155746,-0.3203243,1.838899983
1629,54.3,1,0.403508623,-0.315681526,1.820313612
1632,54.4,1,0.403347071,-0.309658544,1.790908001
1635,54.5,1,0.403084941,-0.304133237,1.760590097
1638,54.6,1,0.40182428,-0.298296559,1.725920295
1641,54.7,1,0.402995415,-0.293528424,1.703292293
1644,54.8,1,0.401648718,-0.287757409,1.669875313
1647,54.9,1,0.402457557,-0.284249739,1.647300962
1650,55,1,0.401152864,-0.277595841,1.615279037
1653,55.1,1,0.402316748,-0.274512704,1.593853157
1656,55.2,1,0.399555745,-0.27304894,1.565638369
1659,55.3,1,0.400136131,-0.270244,1.560038122
1662,55.4,1,0.39905245,-0.267188007,1.547534957
1665,55.5,1,0.399241123,-0.264851426,1.5416727
1668,55.6,1,0.399781518,-0.264317368,1.538965718
1671,55.7,1,0.399116006,-0.262378794,1.531230989
1674,55.8,1,0.399758422,-0.261731875,1.529353197
1677,55.9,1,0.398541586,-0.259046743,1.5185378
1680,56,1,0.400928799,-0.259075866,1.52142872
1683,56.1,1,0.401660182,-0.257514367,1.516465865
1686,56.2,1,0.402742958,-0.256704042,1.514437639
1689,56.3,1,0.402187258,-0.254454561,1.50634562
1692,56.4,1,0.405231963,-0.254777889,1.512663407
1695,56.5,1,0.406443068,-0.254615002,1.512224015
1698,56.6,1,0.407619093,-0.254580855,1.511860331
1701,56.7,1,0.405701382,-0.252228136,1.501562384
1704,56.8,1,0.408399786,-0.250992598,1.503216951
1707,56.9,1,0.418579806,-0.25042572,1.501182647
1710,57,1,0.436939993,-0.250428234,1.503335723
1713,57.1,1,0.456488804,-0.248420312,1.498929333
1716,57.2,1,0.477645795,-0.246634342,1.497729016
1719,57.3,1,0.494820896,-0.243998566,1.48687367
1722,57.4,1,0.513904785,-0.243212248,1.488775258
1725,57.5,1,0.527510893,-0.242002147,1.480855304
1728,57.6,1,0.542790418,-0.241784077,1.482627218
1731,57.7,1,0.556418295,-0.241585026,1.481907676
1734,57.8,1,0.568606699,-0.240981558,1.478605826
1737,57.9,1,0.57777452,-0.238966421,1.469215759
1740,58,1,0.589082691,-0.238441175,1.467658092
1743,58.1,1,0.595719999,-0.235954363,1.457279123
1746,58.2,1,0.608134056,-0.236206743,1.46302465
1749,58.3,1,0.614394244,-0.235413302,1.454190138
1752,58.4,1,0.619415126,-0.23539617,1.45278942
1755,58.5,1,0.619762155,-0.235041119,1.449108125
1758,58.6,1,0.621843268,-0.235386109,1.45228983
1761,58.7,1,0.623015735,-0.236131675,1.454588716
1764,58.8,1,0.624610594,-0.236429969,1.458212484
1767,58.9,1,0.624656801,-0.236470255,1.459040428
1770,59,1,0.62585355,-0.23518419,1.462859384
1773,59.1,1,0.62834987,-0.235264193,1.467451747
1776,59.2,1,0.628001598,-0.234092484,1.462986527
1779,59.3,1,0.629917477,-0.234219455,1.462826219
1782,59.4,1,0.631349126,-0.233278956,1.463134483
1785,59.5,1,0.630798787,-0.231165262,1.458053815
1788,59.6,1,0.632084773,-0.229805795,1.456288605
1791,59.7,1,0.632865656,-0.227828873,1.454298191
1794,59.8,1,0.634254546,-0.22752151,1.45340244
1797,59.9,1,0.636310585,-0.227289323,1.452601614
1800,60,1,0.638662728,-0.226905404,1.45296175
1803,60.1,1,0.641961905,-0.228008991,1.455540336
1806,60.2,1,0.647570768,-0.230199214,1.46348262
1809,60.3,1,0.653568389,-0.233660931,1.472270132
1812,60.4,1,0.659156234,-0.238040086,1.48091085
1815,60.5,1,0.665602722,-0.242504442,1.493376359
1818,60.6,1,0.6705665,-0.247049722,1.503933793
1821,60.7,1,0.673929394,-0.251609729,1.514324853
1824,60.8,1,0.677808793,-0.255163295,1.528532463
1827,60.9,1,0.678717972,-0.258680171,1.53857732
1830,61,1,0.682368323,-0.262026506,1.556786593
1833,61.1,1,0.685414857,-0.265417246,1.574726456
1836,61.2,1,0.686181874,-0.26762306,1.588235698
1839,61.3,1,0.690848894,-0.271466966,1.611263761
1842,61.4,1,0.691791993,-0.274191965,1.62653449
1845,61.5,1,0.694268422,-0.277298552,1.646493402
1848,61.6,1,0.695816765,-0.279405099,1.666059387
1851,61.7,1,0.697202716,-0.280015768,1.685538761
1854,61.8,1,0.697719314,-0.280701997,1.702588361
1857,61.9,1,0.699178121,-0.282649585,1.720576742
1860,62,1,0.700904829,-0.28529375,1.740574463
1863,62.1,1,0.701501108,-0.288096942,1.757351415
1866,62.2,1,0.702161513,-0.289811284,1.772708266
1869,62.3,1,0.702270523,-0.291149081,1.787486884
1872,62.4,1,0.704752812,-0.293702728,1.808142586
1875,62.5,1,0.705230816,-0.294858767,1.82384295
1878,62.6,1,0.706785601,-0.296902478,1.842560988
1881,62.7,1,0.703348012,-0.297893316,1.848768188
1884,62.8,1,0.710822059,-0.303409233,1.88380236
1887,62.9,1,0.709209667,-0.306271883,1.893731109
1890,63,1,0.711249647,-0.309229697,1.912274287
1893,63.1,1,0.712013077,-0.312837289,1.927014546
1896,63.2,1,0.712564279,-0.316930109,1.940712821
1899,63.3,1,0.713210347,-0.320583757,1.954003376
1902,63.4,1,0.714699244,-0.324376083,1.967819131
1905,63.5,1,0.720674725,-0.329545789,1.992117906
1908,63.6,1,0.723066193,-0.333170171,2.005056835
1911,63.7,1,0.726970559,-0.337269806,2.019249695
1914,63.8,1,0.732197337,-0.341849656,2.038327694
1917,63.9,1,0.734489125,-0.345457822,2.047659292
1920,64,1,0.738151445,-0.35143358,2.061689677
1923,64.1,1,0.748212331,-0.359803411,2.093813748
1926,64.2,1,0.745714758,-0.36258847,2.090854722
1929,64.3,1,0.750718183,-0.369414064,2.109952869
1932,64.4,1,0.758289663,-0.377496637,2.136599857
1935,64.5,1,0.759292573,-0.381598656,2.144621862
1938,64.6,1,0.758898682,-0.384362819,2.148080102
1941,64.7,1,0.772148481,-0.394096364,2.190795837
1944,64.8,1,0.772595218,-0.395331944,2.195560511
1947,64.9,1,0.781923014,-0.403842304,2.225300649
1950,65,1,0.779058831,-0.403668239,2.22132047
1953,65.1,1,0.787210832,-0.408992325,2.249029099
1956,65.2,1,0.791352282,-0.412807962,2.267002721
1959,65.3,1,0.800072782,-0.419605711,2.297658894
1962,65.4,1,0.801001819,-0.421540224,2.306723677
1965,65.5,1,0.808227791,-0.427626242,2.334521584
1968,65.6,1,0.807663925,-0.428859254,2.341330368
1971,65.7,1,0.808176813,-0.431025123,2.351848278
1974,65.8,1,0.815903787,-0.437489998,2.384255203
1977,65.9,1,0.815902814,-0.439670333,2.394753896
1980,66,1,0.822121656,-0.446226925,2.424513721
1983,66.1,1,0.826185625,-0.453606457,2.457145534
1986,66.2,1,0.820032179,-0.45519109,2.462404013
1989,66.3,1,0.822398859,-0.461903005,2.493495746
1992,66.4,1,0.816235117,-0.462948314,2.49830478
1995,66.5,1,0.822812193,-0.47013045,2.541013041
1998,66.6,1,0.824603091,-0.476063714,2.569891644
2001,66.7,1,0.822139818,-0.477853275,2.576845645
2004,66.8,1,0.837970477,-0.490910606,2.612115928
2007,66.9,1,0.842378636,-0.495110716,2.618085197
2010,67,1,0.841851418,-0.492943603,2.622792802
2013,67.1,1,0.842415852,-0.496883971,2.62972895
2016,67.2,1,0.840107163,-0.499661893,2.625990289
2019,67.3,1,0.838611366,-0.501881905,2.624637835
2022,67.4,1,0.837342914,-0.502012255,2.624286471
2025,67.5,1,0.836204363,-0.501781295,2.623478827
2028,67.6,1,0.835037816,-0.498717248,2.621534532
2031,67.7,1,0.833598227,-0.495269708,2.617392203
2034,67.8,1,0.831524235,-0.491770737,2.613159144
2037,67.9,1,0.833325259,-0.490159544,2.619941574
2040,68,1,0.833328919,-0.487100938,2.620145847
2043,68.1,1,0.833546193,-0.484355835,2.619437204
2046,68.2,1,0.833417727,-0.48094026,2.616157452
2049,68.3,1,0.834865026,-0.480989185,2.617899344
2052,68.4,1,0.83561601,-0.480651496,2.617588841
2055,68.5,1,0.836234623,-0.478036338,2.617072147
2058,68.6,1,0.836779965,-0.475324734,2.617431543
2061,68.7,1,0.83542141,-0.473808232,2.611249902
2064,68.8,1,0.831109373,-0.471046158,2.597864745
2067,68.9,1,0.833149642,-0.470874733,2.604657687
2070,69,1,0.837867675,-0.472365348,2.616961107
2073,69.1,1,0.83760887,-0.471873992,2.614962657
2076,69.2,1,0.837009792,-0.471129199,2.611669212
2079,69.3,1,0.837493719,-0.471162133,2.611998967
2082,69.4,1,0.829136167,-0.465480677,2.585440509
2085,69.5,1,0.837087402,-0.469075827,2.61224218
2088,69.6,1,0.828757795,-0.46604257,2.587610392
2091,69.7,1,0.835967543,-0.471935368,2.612590759
2094,69.8,1,0.834241349,-0.471436193,2.609519525
2097,69.9,1,0.834223798,-0.471456387,2.609546846
2100,70,1,0.83533809,-0.473968548,2.611827958
2103,70.1,1,0.83236557,-0.471681781,2.600876548
2106,70.2,1,0.837189464,-0.474490823,2.614135423
2109,70.3,1,0.837229355,-0.474235596,2.612611322
2112,70.4,1,0.83798919,-0.474076806,2.61231825
2115,70.5,1,0.839524206,-0.474820507,2.614999745
2118,70.6,1,0.840125404,-0.474832228,2.614675648
2121,70.7,1,0.841065079,-0.475166606,2.616325866
2124,70.8,1,0.831459126,-0.470506986,2.583195155
2127,70.9,1,0.840684993,-0.476600354,2.611065194
2130,71,1,0.842230822,-0.477898444,2.614448013
2133,71.1,1,0.839950979,-0.478642908,2.607584447
2136,71.2,1,0.840785031,-0.480004203,2.613184207
2139,71.3,1,0.840708323,-0.480221449,2.614333531
2142,71.4,1,0.831583944,-0.476338401,2.585876348
2145,71.5,1,0.832541737,-0.476720763,2.588939634
2148,71.6,1,0.840743387,-0.480460557,2.614540362
2151,71.7,1,0.840988877,-0.480241378,2.613066236
2154,71.8,1,0.841749419,-0.480314409,2.612220268
2157,71.9,1,0.834990313,-0.476829247,2.589642414
2160,72,1,0.842025548,-0.479518439,2.611117051
2163,72.1,1,0.842414963,-0.477400609,2.612545769
2166,72.2,1,0.834441368,-0.471421828,2.587438365
2169,72.3,1,0.842650998,-0.474466402,2.613187416
2172,72.4,1,0.842775379,-0.471878861,2.613228927
2175,72.5,1,0.843702579,-0.472212646,2.615354875
2178,72.6,1,0.83940086,-0.467260058,2.600706788
2181,72.7,1,0.8405075,-0.467468711,2.601879218
2184,72.8,1,0.843439895,-0.468524106,2.608430495
2187,72.9,1,0.845973085,-0.469251705,2.613551284
2190,73,1,0.84807866,-0.469254923,2.614887594
2193,73.1,1,0.848661753,-0.469105891,2.613933262
2196,73.2,1,0.847115608,-0.467860006,2.605052768
2199,73.3,1,0.851138871,-0.469045925,2.613629448
2202,73.4,1,0.849587048,-0.46748521,2.607172071
2205,73.5,1,0.841030409,-0.461352393,2.57895654
2208,73.6,1,0.852520146,-0.46607456,2.612083072
2211,73.7,1,0.852774651,-0.465517474,2.610804644
2214,73.8,1,0.854376263,-0.466108298,2.613057005
2217,73.9,1,0.855767466,-0.465989608,2.613048931
2220,74,1,0.854825308,-0.464496712,2.606001653
2223,74.1,1,0.849892025,-0.459754373,2.587230419
2226,74.2,1,0.859292011,-0.463115096,2.611884446
2229,74.3,1,0.860364887,-0.463130912,2.61224814
2232,74.4,1,0.861436735,-0.463312406,2.612956199
2235,74.5,1,0.861158155,-0.463331799,2.611423608
2238,74.6,1,0.859727055,-0.462839845,2.608575188
2241,74.7,1,0.85811492,-0.462272765,2.605092632
2244,74.8,1,0.859199641,-0.465410736,2.610326729
2247,74.9,1,0.859245381,-0.466158507,2.612287337
2250,75,1,0.856767254,-0.465597417,2.608383993
2253,75.1,1,0.855831035,-0.467377315,2.60688177
2256,75.2,1,0.85557064,-0.468367068,2.608235414
2259,75.3,1,0.85650556,-0.471332724,2.611736763
2262,75.4,1,0.855590819,-0.471261659,2.610307141
2265,75.5,1,0.855277571,-0.471350467,2.610406729
2268,75.6,1,0.854312375,-0.470738893,2.608621795
2271,75.7,1,0.853264237,-0.470089683,2.605599174
2274,75.8,1,0.845888736,-0.464965058,2.582375952
2277,75.9,1,0.845144736,-0.464209606,2.579656052
2280,76,1,0.85416187,-0.468051747,2.607574916
2283,76.1,1,0.84673957,-0.462922212,2.584843738
2286,76.2,1,0.844383506,-0.461500676,2.578510396
2289,76.3,1,0.843847818,-0.461203555,2.578210609
2292,76.4,1,0.84918507,-0.463446277,2.596506903
2295,76.5,1,0.849770034,-0.463096136,2.598435932
2298,76.6,1,0.847942705,-0.461653764,2.591345842
2301,76.7,1,0.844531036,-0.458349063,2.576420825
2304,76.8,1,0.845510346,-0.458189085,2.575317147
2307,76.9,1,0.847030234,-0.458115526,2.575170979
2310,77,1,0.848165906,-0.458256022,2.575398424
2313,77.1,1,0.8488791,-0.460341691,2.57448129
2316,77.2,1,0.848930521,-0.460069209,2.571568888
2319,77.3,1,0.84869524,-0.459926984,2.568605685
2322,77.4,1,0.853840552,-0.464049611,2.582367907
2325,77.5,1,0.852459881,-0.463052662,2.575018136
2328,77.6,1,0.851656581,-0.46224265,2.570963334
2331,77.7,1,0.853160487,-0.46319222,2.574239644
2334,77.8,1,0.853474417,-0.463373199,2.57436929
2337,77.9,1,0.852803975,-0.463550163,2.572655157
2340,78,1,0.853629919,-0.466228227,2.57535382
2343,78.1,1,0.859402678,-0.471153045,2.592948754
2346,78.2,1,0.854231276,-0.469352669,2.576649375
2349,78.3,1,0.855454359,-0.470370943,2.579915348
2352,78.4,1,0.8546651,-0.47153604,2.575414037
2355,78.5,1,0.854997812,-0.47179814,2.574631491
2358,78.6,1,0.855328336,-0.473850532,2.573667263
2361,78.7,1,0.857271536,-0.47518479,2.578059351
2364,78.8,1,0.857531394,-0.477416966,2.577033439
2367,78.9,1,0.857837481,-0.47730229,2.575914931
2370,79,1,0.859866531,-0.479344987,2.579608793
2373,79.1,1,0.859419189,-0.480115314,2.576049975
2376,79.2,1,0.860747823,-0.480754836,2.577797776
2379,79.3,1,0.861170165,-0.481113588,2.578012762
