1035,34.5,1,-0.272451605,-1.668591619,7.944341872
1038,34.6,1,-0.324568531,-1.636690463,7.792551053
1041,34.7,1,-0.382893845,-1.668632038,7.90054899
1044,34.8,1,-0.437162248,-1.626068102,7.707982949
1047,34.9,1,-0.500762566,-1.613737069,7.641231851
1050,35,1,-0.572749955,-1.621410025,7.662202732
1053,35.1,1,-0.634663712,-1.61164748,7.576870523
1056,35.2,1,-0.6926741,-1.593773027,7.467157871
1059,35.3,1,-0.758677822,-1.596880456,7.45161506
1062,35.4,1,-0.81439827,-1.572706831,7.336865743
1065,35.5,1,-0.892999356,-1.591716205,7.400465073
1068,35.6,1,-0.950140212,-1.523793438,7.290444398
1071,35.7,1,-1.037774243,-1.382761998,7.386099082
1074,35.8,1,-1.093466186,-1.130350222,7.327435016
1077,35.9,1,-1.135386972,-1.016742898,7.238562276
1080,36,1,-1.185489075,-1.116265102,7.251795484
1083,36.1,1,-1.221032656,-1.290833321,7.252584768
1086,36.2,1,-1.249898572,-1.43884847,7.214418313
1089,36.3,1,-1.26564279,-1.489821575,7.134014478
1092,36.4,1,-1.292360659,-1.279584334,7.184121765
1095,36.5,1,-1.325348902,-1.225364109,7.236116018
1098,36.6,1,-1.349197449,-1.275474446,7.211899927
1101,36.7,1,-1.36698754,-1.327174394,7.149096887
1104,36.8,1,-1.382172766,-1.108009458,7.093245521
1107,36.9,1,-1.383061456,-1.219102893,7.04264264
1110,37,1,-1.40614926,-1.398170309,7.10080741
1113,37.1,1,-1.416873672,-1.474546897,7.133570546
1116,37.2,1,-1.409168895,-1.342966024,7.104384039
1119,37.3,1,-1.414557659,-0.918994005,7.199668148
1122,37.4,1,-1.403184378,-0.944781396,7.144685986
1125,37.5,1,-1.396352025,-0.951785758,7.142725932
1128,37.6,1,-1.37942636,-0.900746155,7.079904368
1131,37.7,1,-1.380537376,-0.905947446,7.109838686
1134,37.8,1,-1.414115803,-0.939116623,7.381107168
1137,37.9,1,-1.374417934,-0.928931132,7.27668583
1140,38,1,-1.383802097,-0.910909756,7.41782901
1143,38.1,1,-1.376312912,-0.966501705,7.462777372
1146,38.2,1,-1.376213611,-0.98164662,7.53096289
1149,38.3,1,-1.366337904,-1.051757952,7.568715496
1152,38.4,1,-1.348392468,-1.119886002,7.545271649
1155,38.5,1,-1.353642242,-1.105808485,7.686581933
1158,38.6,1,-1.331193264,-1.009868496,7.675802416
1161,38.7,1,-1.31879916,-0.956317083,7.705012442
1164,38.8,1,-1.330389134,-0.973239842,7.874858309
1167,38.9,1,-1.32322298,-0.947256413,7.926968902
1170,39,1,-1.316284692,-0.976826338,7.976545689
1173,39.1,1,-1.298991564,-1.027186444,7.972122759
1176,39.2,1,-1.335750199,-1.11316087,8.269283613
1179,39.3,1,-1.317685037,-1.059743017,8.252716899
1182,39.4,1,-1.312263047,-1.08931519,8.292064277
1185,39.5,1,-1.308767246,-1.223158993,8.336357635
1188,39.6,1,-1.299421694,-1.283350183,8.332484575
1191,39.7,1,-1.323443897,-1.304466235,8.525624963
1194,39.8,1,-1.336287154,-1.264930028,8.734574686
1197,39.9,1,-1.33189198,-1.216538446,8.798206205
1200,40,1,-1.300587813,-1.229927285,8.653569328
1203,40.1,1,-1.291167799,-1.330847469,8.645920293
1206,40.2,1,-1.32985694,-1.327305026,8.969382064
1209,40.3,1,-1.338435349,-1.402598181,9.096996652
1212,40.4,1,-1.337435806,-1.487018501,9.108742611
1215,40.5,1,-1.322090126,-1.439967919,9.07029146
1218,40.6,1,-1.317531444,-1.434560078,9.101898658
1221,40.7,1,-1.362691287,-1.472484605,9.505979413
1224,40.8,1,-1.340620898,-1.500707889,9.423579472
1227,40.9,1,-1.335454084,-1.560699235,9.43077362
1230,41,1,-1.339849052,-1.532154131,9.562710429
1233,41.1,1,-1.345887064,-1.511563044,9.620650954
1236,41.2,1,-1.345005412,-1.546350964,9.687389338
1239,41.3,1,-1.337351558,-1.578808558,9.700695852
1242,41.4,1,-1.394080181,-1.66524662,10.15409796
1245,41.5,1,-1.35909015,-1.631995569,9.951144947
1248,41.6,1,-1.377937515,-1.677917235,10.11522314
1251,41.7,1,-1.371804634,-1.68480213,10.13082431
1254,41.8,1,-1.371074278,-1.69088729,10.0883352
1257,41.9,1,-1.371048578,-1.77487172,10.14333163
1260,42,1,-1.395525175,-1.619815594,10.35980915
1263,42.1,1,-1.416945238,-1.502737049,10.49171779
1266,42.2,1,-1.430974334,-1.428089596,10.59386907
1269,42.3,1,-1.432026356,-1.40386695,10.67894507
1272,42.4,1,-1.426273021,-1.459479246,10.64986274
1275,42.5,1,-1.440827769,-1.340440001,10.8113186
1278,42.6,1,-1.452755543,-1.39791607,11.00392666
1281,42.7,1,-1.439211012,-1.744614022,10.95243992
1284,42.8,1,-1.434768423,-1.895455303,10.93946015
1287,42.9,1,-1.428808761,-1.846132095,10.93122662
1290,43,1,-1.487274264,-1.806875293,11.46223358
1293,43.1,0,-42,-42,-42
1296,43.2,1,-1.432338208,-1.472864491,11.09699166
1299,43.3,1,-1.474239939,-1.655666747,11.50938724
1302,43.4,1,-1.473884497,-1.718719715,11.51166513
1305,43.5,1,-1.477135238,-1.704674257,11.59255064
1308,43.6,1,-1.463649581,-2.09265642,11.5240289
1311,43.7,1,-1.452153365,-2.279213185,11.6085568
1314,43.8,1,-1.448586117,-2.309334984,11.76926641
1317,43.9,1,-1.446821092,-2.323950635,11.85570595
1320,44,1,-1.444565357,-2.355892973,11.9552241
1323,44.1,1,-1.413589472,-2.339771667,11.80084518
1326,44.2,1,-1.433696299,-2.408011451,12.09398541
1329,44.3,1,-1.377099293,-2.353403235,11.72989905
1332,44.4,1,-1.378281608,-2.387113839,11.8458443
1335,44.5,0,-42,-42,-42
1338,44.6,1,-1.392540588,-2.400780397,11.97709507
1341,44.7,0,-42,-42,-42
1344,44.8,0,-42,-42,-42
1347,44.9,0,-42,-42,-42
1350,45,1,-1.418769797,-2.491204279,12.20155408
1353,45.1,0,-42,-42,-42
1356,45.2,1,-1.412486852,-2.479309192,12.12856179
1359,45.3,1,-1.4072475,-2.423033559,12.01422825
1362,45.4,1,-1.376413379,-2.381693764,11.81543107
1365,45.5,1,-1.380167415,-2.406026694,11.88214512
1368,45.6,1,-1.363949529,-2.43392954,11.9588281
1371,45.7,1,-1.324613212,-2.423594042,11.83814804
1374,45.8,0,-42,-42,-42
1377,45.9,0,-42,-42,-42
1380,46,1,-1.189024045,-2.429987557,11.74196597
1383,46.1,0,-42,-42,-42
1386,46.2,1,-1.075857736,-2.423558252,11.64967488
1389,46.3,1,-1.012166205,-2.411899061,11.55010972
1392,46.4,1,-0.961618616,-2.429853227,11.62231004
1395,46.5,1,-0.885036767,-2.381327935,11.39669402
1398,46.6,0,-42,-42,-42
1401,46.7,1,-0.766394658,-2.407918371,11.45711924
1404,46.8,1,-0.679736809,-2.335391361,11.09141897
1407,46.9,0,-42,-42,-42
1410,47,1,-0.55008433,-2.367872209,11.2215277
1413,47.1,1,-0.472703422,-2.352260513,11.1220157
1416,47.2,1,-0.391425714,-2.290975506,10.86018771
1419,47.3,1,-0.322361346,-2.298243787,10.91280402
1422,47.4,1,-0.24694287,-2.220996856,10.57540451
1425,47.5,1,-0.177475289,-2.202230696,10.47948575
1428,47.6,1,-0.105195031,-2.166557519,10.31071387
1431,47.7,1,-0.036003844,-2.186596613,10.40504169
1434,47.8,1,0.03657207,-2.18030126,10.42375328
1437,47.9,1,0.107068406,-2.20097894,10.53275184
1440,48,1,0.176795228,-2.161730282,10.34037973
1443,48.1,1,0.24691779,-2.16264475,10.35126354
1446,48.2,1,0.314969809,-2.156054025,10.30629786
1449,48.3,1,0.38089157,-2.154887781,10.33508191
1452,48.4,1,0.444175174,-2.122318002,10.17386813
1455,48.5,1,0.514248671,-2.132558644,10.21815604
1458,48.6,1,0.570109531,-2.08444388,10.0038394
1461,48.7,1,0.643967916,-2.099578316,10.05611833
1464,48.8,1,0.689726855,-2.041638044,9.79701281
1467,48.9,1,0.764081256,-2.051362169,9.861130874
1470,49,1,0.82503066,-2.040618816,9.815787748
1473,49.1,1,0.895871108,-2.052601155,9.869949553
1476,49.2,1,0.953234891,-2.028621032,9.756240254
1479,49.3,1,1.005749308,-2.001439967,9.615750212
1482,49.4,1,1.064890688,-1.978154688,9.492612698
1485,49.5,1,1.148327488,-1.998831387,9.592115814
1488,49.6,1,1.20379768,-1.963564904,9.446856045
1491,49.7,1,1.233825416,-1.892049468,9.103187054
1494,49.8,1,1.329612959,-1.925550045,9.290989713
1497,49.9,1,1.417545884,-1.938805347,9.359222745
1500,50,1,1.465083038,-1.894926629,9.180348485
1503,50.1,1,1.518074375,-1.868093039,9.021299191
1506,50.2,1,1.606614989,-1.877912236,9.075708434
1509,50.3,1,1.659256979,-1.853404118,8.95562631
1512,50.4,1,1.735819089,-1.852975738,8.958433558
1515,50.5,1,1.810894756,-1.849974232,8.948497929
1518,50.6,1,1.88124766,-1.842851868,8.909033515
1521,50.7,1,1.93033363,-1.815559028,8.817960991
1524,50.8,1,1.950227644,-1.768639812,8.586289671
1527,50.9,1,2.02678264,-1.771073634,8.585960078
1530,51,1,2.117505306,-1.781243044,8.634968049
1533,51.1,1,2.177580866,-1.766693785,8.58945681
1536,51.2,1,2.235263269,-1.749883807,8.523622852
1539,51.3,1,2.2775261,-1.72747734,8.404470891
1542,51.4,1,2.354996836,-1.719920285,8.426544904
1545,51.5,1,2.435698391,-1.720936544,8.436986462
1548,51.6,1,2.486568438,-1.6938095,8.339548429
1551,51.7,1,2.522199722,-1.65888133,8.186819633
1554,51.8,1,2.657307262,-1.685135145,8.337175254
1557,51.9,1,2.707122663,-1.654501709,8.182167175
1560,52,1,2.797836783,-1.64194086,8.14723495
1563,52.1,1,2.852332561,-1.617954945,8.054866401
1566,52.2,1,2.923153675,-1.608109406,8.022287462
1569,52.3,1,2.929143724,-1.560498801,7.811465611
1572,52.4,1,3.041053502,-1.571050312,7.888184431
1575,52.5,1,3.103006759,-1.556925205,7.820538619
1578,52.6,1,3.199784625,-1.556492476,7.844629424
1581,52.7,1,3.154231955,-1.491426849,7.532077311
1584,52.8,1,3.252192117,-1.491378913,7.559695324
1587,52.9,1,3.314372077,-1.478833484,7.506827465
1590,53,1,3.390707034,-1.470739528,7.484602865
1593,53.1,1,3.402314221,-1.433574843,7.307031428
1596,53.2,1,3.502499659,-1.431595344,7.332362976
1599,53.3,1,3.59131717,-1.433762628,7.309956015
1602,53.4,1,3.632509593,-1.231913573,7.202312568
1605,53.5,1,3.723998902,-1.055921657,7.237761317
1608,53.6,0,-42,-42,-42
1611,53.7,0,-42,-42,-42
1614,53.8,0,-42,-42,-42
1617,53.9,0,-42,-42,-42
1620,54,0,-42,-42,-42
1623,54.1,0,-42,-42,-42
1626,54.2,0,-42,-42,-42
1629,54.3,0,-42,-42,-42
1632,54.4,0,-42,-42,-42
1635,54.5,0,-42,-42,-42
1638,54.6,0,-42,-42,-42
1641,54.7,0,-42,-42,-42
1644,54.8,0,-42,-42,-42
1647,54.9,0,-42,-42,-42
1650,55,0,-42,-42,-42
1653,55.1,0,-42,-42,-42
1656,55.2,0,-42,-42,-42
1659,55.3,0,-42,-42,-42
1662,55.4,0,-42,-42,-42
1665,55.5,0,-42,-42,-42
1668,55.6,0,-42,-42,-42
1671,55.7,0,-42,-42,-42
1674,55.8,0,-42,-42,-42
1677,55.9,0,-42,-42,-42
1680,56,0,-42,-42,-42
1683,56.1,0,-42,-42,-42
1686,56.2,0,-42,-42,-42
1689,56.3,0,-42,-42,-42
1692,56.4,0,-42,-42,-42
1695,56.5,0,-42,-42,-42
1698,56.6,0,-42,-42,-42
1701,56.7,0,-42,-42,-42
1704,56.8,0,-42,-42,-42
1707,56.9,0,-42,-42,-42
1710,57,0,-42,-42,-42
1713,57.1,0,-42,-42,-42
1716,57.2,0,-42,-42,-42
1719,57.3,0,-42,-42,-42
1722,57.4,0,-42,-42,-42
1725,57.5,0,-42,-42,-42
1728,57.6,0,-42,-42,-42
1731,57.7,0,-42,-42,-42
1734,57.8,0,-42,-42,-42
1737,57.9,0,-42,-42,-42
1740,58,0,-42,-42,-42
1743,58.1,0,-42,-42,-42
1746,58.2,0,-42,-42,-42
1749,58.3,0,-42,-42,-42
1752,58.4,0,-42,-42,-42
1755,58.5,0,-42,-42,-42
1758,58.6,0,-42,-42,-42
1761,58.7,0,-42,-42,-42
1764,58.8,0,-42,-42,-42
1767,58.9,0,-42,-42,-42
1770,59,0,-42,-42,-42
1773,59.1,0,-42,-42,-42
1776,59.2,0,-42,-42,-42
1779,59.3,0,-42,-42,-42
1782,59.4,0,-42,-42,-42
1785,59.5,0,-42,-42,-42
1788,59.6,0,-42,-42,-42
1791,59.7,0,-42,-42,-42
1794,59.8,0,-42,-42,-42
1797,59.9,0,-42,-42,-42
1800,60,0,-42,-42,-42
1803,60.1,0,-42,-42,-42
1806,60.2,0,-42,-42,-42
1809,60.3,0,-42,-42,-42
1812,60.4,0,-42,-42,-42
1815,60.5,0,-42,-42,-42
1818,60.6,0,-42,-42,-42
1821,60.7,0,-42,-42,-42
1824,60.8,0,-42,-42,-42
1827,60.9,0,-42,-42,-42
1830,61,0,-42,-42,-42
1833,61.1,0,-42,-42,-42
1836,61.2,0,-42,-42,-42
1839,61.3,0,-42,-42,-42
1842,61.4,0,-42,-42,-42
1845,61.5,0,-42,-42,-42
1848,61.6,0,-42,-42,-42
1851,61.7,0,-42,-42,-42
1854,61.8,1,5.024968927,-1.132143206,9.611200933
1857,61.9,1,5.046778571,-1.129465881,9.727931959
1860,62,1,4.982668424,-1.109395969,9.676085214
1863,62.1,1,4.842248876,-1.094013738,9.471992158
1866,62.2,1,5.03201932,-1.149670027,9.909789365
1869,62.3,1,4.911925269,-1.128366666,9.746712682
1872,62.4,1,4.975502054,-1.186248565,9.938369901
1875,62.5,1,4.881389054,-1.170662447,9.795310575
1878,62.6,1,4.879005817,-1.133138579,9.835776105
1881,62.7,1,4.854199112,-1.170244241,9.843993314
1884,62.8,1,4.935837111,-1.230162106,10.05275392
1887,62.9,1,4.877891323,-1.12723556,9.994235011
1890,63,1,4.920815059,-1.131152705,10.13895994
1893,63.1,0,-42,-42,-42
1896,63.2,1,4.921343417,-1.222828762,10.27973641
1899,63.3,1,4.787096558,-1.222942952,10.07519131
1902,63.4,1,4.782109434,-1.252852913,10.13713872
1905,63.5,1,4.840714061,-1.137359773,10.35889376
1908,63.6,1,4.771538986,-1.1495596,10.2935174
1911,63.7,1,4.764650542,-1.088703221,10.36168876
1914,63.8,1,4.839678325,-1.199037481,10.59792611
1917,63.9,1,4.77791426,-1.250205322,10.52023621
1920,64,1,4.722782092,-1.27868759,10.46642683
1923,64.1,0,-42,-42,-42
1926,64.2,1,4.789658351,-1.144779585,10.80134198
1929,64.3,1,4.696244245,-1.222226485,10.67268389
1932,64.4,0,-42,-42,-42
1935,64.5,1,4.654711847,-1.278728864,10.73716699
1938,64.6,1,4.676223271,-1.352478915,10.85802614
1941,64.7,1,4.566046095,-1.303995885,10.68424419
1944,64.8,1,4.67476278,-1.253556094,11.02289405
1947,64.9,1,4.654334158,-1.249223639,11.04967479
1950,65,0,-42,-42,-42
1953,65.1,1,4.680677665,-1.346176254,11.28636942
1956,65.2,1,4.50720038,-1.278162952,10.96226353
1959,65.3,1,4.659322499,-1.362174868,11.4265154
1962,65.4,1,4.538290983,-1.315587443,11.23504846
1965,65.5,1,4.501992765,-1.363102974,11.2337482
1968,65.6,1,4.549862231,-1.448974365,11.44431521
1971,65.7,1,4.518810495,-1.232718856,11.47521533
1974,65.8,0,-42,-42,-42
1977,65.9,0,-42,-42,-42
1980,66,1,4.44691384,-1.764505016,11.48986896
1983,66.1,1,4.368129719,-1.80665315,11.36329195
1986,66.2,1,4.437424968,-1.65847209,11.62968535
1989,66.3,1,4.38038155,-1.599911588,11.55322521
1992,66.4,1,4.366077513,-1.552093661,11.57561116
1995,66.5,0,-42,-42,-42
1998,66.6,1,4.37204663,-1.667333572,11.69174541
2001,66.7,1,4.283644941,-1.886500805,11.49756325
2004,66.8,1,4.205302413,-2.011647198,11.348593
2007,66.9,1,4.230714004,-2.065511679,11.47115024
2010,67,1,4.0898907,-2.152617987,11.12132116
2013,67.1,0,-42,-42,-42
2016,67.2,1,4.149996414,-2.203633018,11.36835135
2019,67.3,0,-42,-42,-42
2022,67.4,1,4.127341418,-2.202039462,11.36654581
2025,67.5,1,4.194637894,-2.233088808,11.57584516
2028,67.6,0,-42,-42,-42
2031,67.7,0,-42,-42,-42
2034,67.8,0,-42,-42,-42
2037,67.9,1,4.191137182,-1.883596179,11.62511403
2040,68,1,4.182093975,-1.953292554,11.5965512
2043,68.1,1,4.13370522,-1.752499719,11.49430933
2046,68.2,1,4.172198736,-1.626230497,11.5713109
2049,68.3,0,-42,-42,-42
2052,68.4,0,-42,-42,-42
2055,68.5,1,4.277803507,-1.78799025,11.50142474
2058,68.6,1,4.283915215,-1.733314781,11.37546137
2061,68.7,1,4.303590312,-1.838158948,11.25275576
2064,68.8,1,4.54420411,-2.040332758,11.67364094
2067,68.9,0,-42,-42,-42
2070,69,1,4.686766343,-1.9566038,11.62972889
2073,69.1,1,4.76103187,-2.077819085,11.60799917
2076,69.2,0,-42,-42,-42
2079,69.3,0,-42,-42,-42
2082,69.4,0,-42,-42,-42
2085,69.5,0,-42,-42,-42
2088,69.6,0,-42,-42,-42
2091,69.7,0,-42,-42,-42
2094,69.8,0,-42,-42,-42
2097,69.9,1,5.442499984,-1.84754735,11.62991013
2100,70,0,-42,-42,-42
2103,70.1,0,-42,-42,-42
2106,70.2,1,5.713728919,-1.772954988,11.59364804
2109,70.3,0,-42,-42,-42
