17.8475132,-5,1,2,0,1,0,73,75,80,70,44,61.61,5,-53,22,-1018
17.92652917,-5,0,2,0,2,0,73,75,81,70,44,61.53,5,-88,37,-952
18.02569008,-5,-3,1,0,2,0,73,75,82,70,44,61.5,6,-80,41,-1026
18.10524797,-5,-3,1,0,2,0,73,75,82,70,44,61.5,6,-80,41,-1026
18.22197604,-4,-4,1,0,2,0,73,75,82,70,44,61.49,6,-107,24,-1015
18.3133471,-4,-3,1,0,1,0,73,74,81,70,44,61.6,6,-123,37,-1012
18.385185,-4,-3,1,0,0,0,73,74,80,70,44,61.56,6,-80,5,-979
18.44662929,-5,-2,1,0,0,0,73,74,81,70,44,61.61,6,-103,32,-988
18.53914809,-5,-2,1,0,0,0,73,74,82,70,44,61.62,6,-91,41,-1015
18.63186002,-5,-2,1,0,0,0,73,74,82,70,44,61.62,6,-91,41,-1015
18.73464918,-4,-2,1,0,0,0,73,74,81,70,44,61.5,6,-102,42,-1013
18.79794812,-4,-2,1,0,0,0,73,74,83,70,44,61.57,6,-133,37,-994
18.8763473,-6,-3,1,0,1,0,73,74,82,70,44,61.48,6,-143,52,-987
18.95180225,-7,-4,2,-1,1,0,73,74,85,70,44,61.55,6,-121,48,-963
19.01515436,-7,-4,2,-1,1,0,73,74,85,70,44,61.55,6,-121,48,-963
19.08042121,-8,-5,2,-1,1,0,73,74,83,70,44,61.54,7,-143,61,-1008
19.15321612,-8,-5,2,-1,1,0,73,74,83,70,44,61.54,7,-143,61,-1008
19.24025393,-9,-5,2,-1,0,0,73,74,85,70,44,61.63,7,-127,49,-975
19.32642102,-9,-5,2,-1,0,0,73,75,85,70,44,61.56,7,-135,54,-980
19.4099102,-9,-5,2,0,0,0,73,75,86,70,44,61.54,7,-156,67,-989
19.47257328,-8,-4,2,0,0,0,73,75,87,70,44,61.47,7,-153,47,-962
19.5472672,-8,-4,2,0,0,0,73,75,87,70,44,61.47,7,-153,47,-962
19.63090611,-8,-4,2,0,0,0,73,75,85,70,44,61.47,7,-121,37,-953
19.71343803,-8,-3,2,0,0,0,73,75,88,70,44,61.35,7,-121,45,-986
19.79916024,-8,-3,2,0,0,0,73,75,87,70,44,61.37,7,-119,27,-966
19.86165929,-8,-3,2,0,0,0,73,75,85,70,44,61.27,7,-111,26,-986
19.95542312,-8,-3,2,0,0,0,73,75,85,70,44,61.27,7,-111,26,-986
20.06190634,-8,-3,2,0,0,0,73,75,88,70,44,61.43,7,-148,56,-967
20.13812208,-7,-2,1,0,0,0,73,75,86,70,44,61.47,8,-136,57,-973
20.22783899,-7,-2,1,0,0,0,73,75,86,70,44,61.47,8,-136,57,-973
20.30876708,-7,-3,1,0,0,0,73,75,85,70,44,61.41,8,-144,53,-957
20.40277624,-7,-3,2,0,0,0,73,75,85,70,44,61.41,8,-144,54,-959
20.50168824,-7,-3,2,0,0,0,73,75,85,70,44,61.4,8,-150,55,-994
20.57885313,-7,-3,2,0,0,0,73,75,85,70,44,61.4,8,-150,55,-994
20.69415236,-7,-4,2,0,0,0,73,75,84,70,44,61.43,8,-182,74,-1009
20.78868604,-8,-4,2,0,0,0,73,75,84,70,44,61.4,8,-165,54,-996
20.87154317,-8,-4,2,0,0,0,73,75,83,70,44,61.46,8,-161,64,-1020
20.9453032,-8,-3,2,0,0,0,73,75,85,70,44,61.53,8,-143,44,-961
21.05069423,-8,-3,2,0,0,0,73,75,83,70,44,61.37,9,-129,56,-994
21.12859416,-8,-3,2,0,0,0,73,75,83,70,44,61.37,9,-129,56,-994
21.22469521,-8,-3,2,0,0,0,73,75,83,70,44,61.41,9,-116,63,-999
21.30472922,-7,-3,2,0,0,0,72,76,84,70,44,61.41,9,-134,70,-969
21.38883114,-7,-4,2,0,0,0,72,76,84,70,44,61.38,9,-129,65,-1007
21.47030926,-7,-4,2,0,0,0,72,76,84,70,44,61.31,9,-149,80,-1011
21.55244613,-7,-4,2,0,0,0,72,76,84,70,44,61.37,9,-142,69,-983
21.643785,-7,-4,2,0,0,0,72,76,84,70,44,61.37,9,-142,69,-983
21.70628715,-7,-4,2,0,0,0,72,76,83,70,44,61.3,9,-141,64,-1005
21.765836,-7,-4,2,0,0,0,72,76,84,70,44,61.34,9,-108,38,-985
21.85493517,-7,-4,2,0,0,0,72,76,84,70,44,61.34,9,-108,38,-985
21.92300606,-8,-4,2,0,0,0,72,76,84,70,44,61.3,9,-118,53,-985
22.03720927,-8,-4,2,0,0,0,72,76,83,70,44,61.37,9,-119,67,-993
22.11744428,-8,-4,2,0,0,0,72,76,82,70,44,61.34,10,-96,54,-964
22.19018316,-7,-3,2,0,0,0,72,76,83,70,44,61.37,10,-114,56,-991
22.26251221,-7,-3,2,0,0,0,72,76,83,70,44,61.37,10,-114,56,-991
22.367275,-6,-4,2,1,0,0,72,75,84,70,44,61.36,10,-89,51,-986
22.45171094,-5,-3,2,1,0,0,72,75,83,70,44,61.33,10,-101,68,-995
22.5152452,-5,-3,1,1,0,0,72,75,82,70,44,61.36,10,-106,66,-975
22.61120009,-5,-3,2,0,0,0,72,75,83,70,44,61.32,10,-105,62,-973
22.71096826,-5,-3,2,0,0,0,72,75,82,70,44,61.42,10,-97,63,-991
22.76062632,-5,-3,2,0,0,0,72,75,82,70,44,61.42,10,-97,63,-991
22.83291221,-5,-3,2,0,0,0,72,75,83,70,44,61.37,10,-108,78,-1008
22.8967092,-4,-3,2,0,0,0,72,75,82,70,44,61.36,10,-107,65,-973
22.98604703,-4,-3,2,0,0,0,72,75,83,70,44,61.28,10,-82,65,-1003
23.0588882,-4,-3,2,0,0,0,72,75,83,70,44,61.28,10,-82,65,-1003
23.10910916,-5,-3,2,0,0,0,72,75,84,70,44,61.32,11,-90,51,-983
23.18721509,-4,-4,2,0,0,0,72,75,84,70,44,61.33,11,-99,47,-1004
23.28357911,-4,-4,2,0,0,0,72,75,83,70,44,61.31,11,-93,67,-971
23.34988904,-4,-4,2,0,0,0,72,75,83,70,44,61.31,11,-93,67,-971
23.40580416,-4,-3,2,0,0,0,72,75,83,70,44,61.33,11,-80,49,-979
23.4854672,-4,-3,2,0,0,0,72,75,83,70,44,61.33,11,-68,75,-1012
23.56490016,-4,-3,2,0,0,0,72,75,83,70,44,61.33,11,-68,75,-1012
23.63882709,-4,-3,2,0,0,0,72,75,84,70,44,61.31,11,-66,59,-988
23.70430803,-3,-3,2,0,0,0,72,75,84,70,44,61.35,11,-74,67,-1000
23.77769804,-3,-3,2,0,0,0,72,75,84,70,44,61.35,11,-74,67,-1000
23.85263014,-3,-4,2,0,0,0,72,75,84,70,44,61.33,11,-86,71,-1009
23.94962811,-3,-3,2,0,0,0,72,75,84,70,44,61.35,11,-72,64,-982
24.04059315,-2,-4,1,0,0,0,72,75,85,70,44,61.33,11,-56,67,-989
24.12036037,-2,-4,1,0,0,0,72,75,85,70,44,61.42,12,-47,60,-1007
24.19899416,-2,-3,2,0,0,0,72,75,85,70,44,61.37,12,-31,45,-996
24.29978704,-2,-3,1,0,0,0,72,75,84,70,44,61.41,12,-58,62,-960
24.35309911,-2,-3,1,0,0,0,72,75,84,70,44,61.39,12,-48,53,-1002
24.44959521,-2,-3,1,0,0,0,72,75,84,70,44,61.39,12,-48,53,-1002
24.53731012,-2,-3,1,0,0,0,72,75,85,70,44,61.44,12,-47,48,-980
24.61844516,-2,-4,1,0,0,0,72,75,85,70,44,61.39,12,-59,65,-1001
24.71922731,-2,-3,1,0,0,0,72,75,85,70,44,61.4,12,-67,70,-980
24.77474833,-3,-3,1,0,0,0,72,75,85,70,44,61.44,12,-39,58,-966
24.81849027,-3,-3,1,0,0,0,72,75,85,70,44,61.44,12,-39,58,-966
24.89996433,-2,-4,1,0,0,0,72,75,84,70,44,61.55,12,-56,73,-1003
24.9813261,-2,-3,2,0,0,0,72,75,83,70,44,61.51,12,-31,56,-1023
25.04331231,-2,-3,2,0,0,0,72,75,83,70,44,61.51,12,-31,56,-1023
25.13398314,-2,-4,1,0,0,0,72,75,85,70,44,61.43,13,-61,73,-988
25.24263716,-2,-4,1,0,0,0,72,75,83,70,44,61.56,13,-58,62,-1012
25.33941722,-2,-4,1,0,0,0,72,74,83,70,44,61.54,13,-75,51,-961
25.42415214,-2,-3,1,0,0,0,72,74,82,70,44,61.52,13,-26,36,-1004
25.51383018,-2,-3,2,0,0,0,72,74,82,70,44,61.39,13,-67,59,-1022
25.58267117,-2,-2,2,0,0,0,72,74,81,70,44,61.47,13,-72,65,-984
25.64660311,-2,-2,2,0,0,0,72,74,81,70,44,61.47,13,-72,65,-984
25.68436933,-2,-3,1,0,0,0,72,74,83,70,44,61.44,13,-67,38,-993
25.72591901,-2,-3,1,0,0,0,72,74,83,70,44,61.44,13,-67,38,-993
25.76851416,-2,-3,1,0,0,0,72,74,83,70,44,61.44,13,-67,38,-993
25.87817502,-2,-3,1,0,0,0,72,74,83,70,44,61.5,13,-72,58,-1008
25.95802903,-2,-2,1,0,0,0,72,74,82,70,44,61.44,13,-67,51,-1015
26.00763535,-3,-3,1,0,0,0,72,74,82,70,44,61.44,13,-90,49,-984
26.09313011,-3,-3,1,0,0,0,72,74,82,70,44,61.49,14,-79,37,-958
26.16210938,-3,-3,1,0,0,0,72,74,82,70,44,61.49,14,-79,37,-958
26.25607514,-3,-3,1,0,0,0,72,74,80,70,44,61.4,14,-57,43,-1005
26.31631732,-4,-2,1,0,0,0,72,75,80,70,44,61.54,14,-63,45,-996
26.38791609,-4,-2,1,0,0,0,72,75,80,70,44,61.54,14,-63,45,-996
26.49102521,-4,-2,2,0,0,0,72,75,82,70,44,61.6,14,-60,49,-1013
26.55399394,-3,-2,2,0,0,0,72,75,82,70,44,61.64,14,-53,60,-995
26.63758516,-3,-2,2,0,0,0,72,75,82,70,44,61.57,14,-53,57,-1034
26.70994616,-2,-3,1,0,0,0,72,75,81,70,44,61.57,14,-55,56,-980
26.7893703,-2,-3,1,0,0,0,72,75,81,70,44,61.57,14,-55,56,-980
26.89068222,-2,-3,1,0,0,0,72,75,81,70,44,61.62,14,-42,43,-991
26.97726798,-2,-3,1,0,0,0,72,75,80,70,44,61.6,14,-56,46,-1019
27.05022526,-2,-2,1,0,0,0,72,75,80,70,44,61.59,15,-53,46,-1024
27.14756918,-3,-2,2,0,0,0,72,75,82,70,44,61.67,15,-42,27,-1003
27.22075319,-3,-1,2,0,0,0,72,75,82,70,44,61.61,15,-64,45,-1010
27.28865004,-3,-1,2,0,0,0,72,75,82,70,44,61.61,15,-64,45,-1010
27.36762333,-2,-2,2,0,0,0,72,74,82,70,44,61.64,15,-67,56,-997
27.44665909,-2,-2,2,0,0,0,72,74,82,70,44,61.62,15,-64,49,-992
27.52362013,-3,-2,2,0,0,0,72,74,82,70,44,61.59,15,-49,46,-995
27.63169003,-2,-2,2,0,0,0,72,74,82,70,44,61.68,15,-66,44,-984
27.69521999,-2,-2,2,0,0,0,72,74,82,70,44,61.68,15,-66,44,-984
27.78412914,-2,-2,2,0,0,0,72,74,84,70,44,61.7,15,-37,36,-1010
27.85030293,-2,-2,2,0,0,0,72,74,83,70,44,61.68,15,-43,38,-993
27.94243002,-2,-2,2,0,0,0,72,74,84,70,44,61.74,15,-61,20,-974
28.03352904,-2,-2,2,0,0,0,72,74,83,70,44,61.73,16,-64,60,-989
28.11104012,-2,-2,2,0,0,0,72,74,83,70,44,61.73,16,-64,60,-989
28.2043941,-2,-3,2,0,0,0,72,74,84,70,44,61.68,16,-53,65,-955
28.30500197,-2,-3,2,0,0,1,72,74,82,70,44,61.67,16,-40,52,-909
28.37901115,-3,-2,2,0,0,2,72,74,81,60,44,61.61,16,-37,59,-911
28.46036196,-3,-2,2,0,0,2,72,74,81,60,44,61.61,16,-37,59,-911
28.50462413,-3,-2,2,0,0,2,72,74,78,60,44,61.62,16,-35,61,-908
28.55391908,-3,-2,2,0,0,2,72,74,78,60,44,61.62,16,-35,61,-908
28.63024831,-2,-3,1,0,0,3,72,74,76,60,44,61.55,16,-16,53,-962
28.70732903,-2,-3,1,0,0,4,72,74,70,60,44,61.53,16,-13,42,-952
28.79573727,-2,-3,1,0,0,4,72,74,66,50,44,61.49,16,-55,80,-963
28.87307811,-2,-3,1,0,0,4,72,74,66,50,44,61.49,16,-55,80,-963
28.95511127,-1,-3,1,0,0,4,72,74,62,50,44,61.49,16,-23,30,-975
29.00602698,-1,-3,1,0,0,4,72,74,56,40,44,61.55,17,-5,35,-980
29.07705212,-1,-3,1,0,0,4,72,74,56,40,44,61.55,17,-5,35,-980
29.13297629,-1,-3,1,1,0,4,72,74,52,40,44,61.46,17,4,53,-1006
29.1882503,-1,-3,1,1,0,4,72,74,52,40,44,61.46,17,4,53,-1006
29.24738312,-1,-3,2,1,0,4,72,74,47,30,44,61.44,17,-2,68,-975
29.33741617,0,-3,2,1,0,4,72,74,40,30,44,61.43,17,17,32,-1016
29.38636017,0,-3,2,1,0,4,72,74,40,30,44,61.43,17,17,32,-1016
29.46871519,0,-3,2,1,0,4,72,74,35,20,44,61.38,17,7,34,-1006
29.56968236,0,-3,2,1,0,4,72,74,30,20,44,61.37,17,2,38,-1002
29.66215825,0,-3,2,1,0,4,72,74,25,10,44,61.38,17,-2,58,-1011
29.70853829,1,-3,2,1,0,4,72,74,21,10,44,61.31,17,0,48,-982
29.80627298,1,-3,2,1,0,4,72,74,21,10,44,61.31,17,0,48,-982
29.87659431,1,-3,2,1,0,4,72,74,16,10,44,61.33,17,21,33,-1001
29.9589932,1,-3,2,1,0,4,72,74,11,0,44,61.12,17,14,53,-995
30.01602411,1,-2,2,1,0,4,72,74,10,0,44,60.4,18,24,36,-1057
30.06332898,1,-2,2,1,0,4,72,74,10,0,44,60.4,18,24,36,-1057
30.13871527,1,-2,2,1,0,3,72,74,10,0,44,59.65,18,9,52,-1031
30.19486308,1,-2,2,1,0,3,72,74,10,0,44,59.65,18,9,52,-1031
30.29138303,1,-2,1,1,0,3,72,74,10,0,44,58.73,18,21,1,-1037
30.34427714,1,-1,1,1,0,2,72,74,10,0,44,57.86,18,-22,24,-1042
30.42797804,0,1,1,0,0,1,72,74,10,-10,44,57.39,18,-322,199,-1935
30.52809501,0,-2,2,0,0,0,72,74,10,0,44,58.46,18,-30,35,-859
30.6192193,0,-2,2,0,0,0,72,74,10,0,44,58.46,18,-30,35,-859
30.7049861,0,0,0,0,0,0,72,74,10,0,44,58.07,18,-316,-80,-1630
30.80041504,-2,1,0,0,0,0,72,74,10,0,44,58.26,18,-51,28,-975
30.87885809,0,1,-1,-1,0,0,72,74,10,0,44,58.79,18,9,-27,-961
30.94215417,0,0,-2,-1,0,0,72,74,10,0,44,59.27,18,-24,-33,-1003
30.98387313,0,0,-2,-1,0,0,72,74,10,0,44,59.27,18,-24,-33,-1003
31.07599521,0,0,-2,-1,0,0,72,74,10,0,44,59.61,19,-17,-17,-992
31.14568019,0,0,-2,-1,0,0,72,74,10,0,44,59.87,19,-22,-28,-993
31.23401809,0,0,-2,-1,0,0,72,74,10,0,44,59.87,19,-22,-28,-993
31.32962823,0,0,-2,-1,0,0,72,74,10,-10,44,59.88,19,-11,-41,-998
31.42384815,0,0,-2,-1,0,0,72,75,10,-10,44,59.88,19,-11,-26,-993
31.48891425,0,1,-2,-1,0,0,72,75,10,-10,44,60.02,19,-5,-36,-992
31.55419922,0,1,-2,-2,-1,0,72,75,10,0,44,60.24,19,-23,-8,-1005
31.62898993,0,1,-2,-2,-1,0,72,75,10,0,44,60.24,19,-23,-8,-1005
31.70395422,0,1,-2,-2,-1,0,72,75,10,0,44,60.78,19,-14,-19,-1003
31.77551913,0,1,-2,-2,-1,0,72,75,10,0,44,60.78,19,-14,-19,-1003
31.84793806,0,1,-2,-2,-1,-1,72,75,10,0,44,60.83,19,-10,-23,-1006
31.93173504,0,1,-2,0,0,0,72,75,10,0,44,60.91,19,-14,-28,-1002
32.01203418,0,1,-2,0,0,0,72,75,10,0,44,60.84,19,-9,-26,-1007
32.09536719,0,1,-2,0,0,0,72,75,10,0,44,60.84,19,-9,-26,-1007
32.17213321,0,1,-2,0,0,0,72,75,10,0,44,60.84,19,-17,-32,-1000
32.24667215,0,1,-2,0,0,0,72,75,10,0,44,60.84,19,-9,-24,-997
32.33447409,0,1,-2,0,0,0,72,73,10,0,44,60.84,20,11,-47,-1004
32.40926695,0,1,-2,0,0,0,72,73,10,0,44,60.84,20,14,-17,-1029
32.47133327,0,1,-2,0,0,0,72,73,10,0,44,60.84,20,14,-17,-1029
32.56426501,-1,0,-2,0,0,0,72,73,10,0,44,60.84,20,-29,54,-1117
32.62841606,-1,0,-3,0,0,-2,72,73,10,0,44,60.84,20,7,13,-1243
32.68461704,-1,0,-3,0,0,-2,72,73,10,0,44,60.84,20,7,13,-1243
32.76453924,-1,0,-3,0,0,-5,72,73,10,0,44,60.84,20,20,72,-1296
32.84474921,0,0,-3,0,0,-7,72,73,10,10,44,61.18,20,0,82,-1097
32.91241598,0,0,-3,0,0,-7,72,73,10,10,44,61.18,20,0,82,-1097
32.99637723,0,0,-3,0,0,-7,72,73,18,10,44,61.48,20,-17,61,-1055
33.09447813,0,0,-3,0,0,-8,72,73,27,20,44,61.57,20,-23,39,-974
33.20913625,0,0,-3,0,0,-8,72,73,35,30,44,61.59,20,-23,18,-947
33.29593015,0,0,-3,0,0,-7,72,73,43,40,44,61.68,20,-12,35,-928
33.35641408,0,0,-3,0,0,-6,71,73,48,50,44,61.71,21,-25,29,-867
33.43967509,0,0,-3,0,0,-5,71,73,54,50,44,61.7,21,-5,16,-876
33.53333521,0,0,-3,0,0,-5,71,73,54,50,44,61.7,21,-5,16,-876
33.5925293,0,0,-3,1,4,-4,71,73,59,60,44,61.71,21,-37,5,-947
33.64197206,1,-4,-3,1,4,-3,71,73,62,60,44,61.74,21,-31,41,-900
33.68502617,1,-4,-3,1,4,-3,71,73,62,60,44,61.74,21,-31,41,-900
33.7509172,2,-9,-3,1,3,-2,71,73,65,70,44,61.8,21,9,1,-947
33.83516812,1,-9,-2,0,2,-2,71,73,67,70,44,61.81,21,-39,51,-952
33.88903403,1,-9,-2,0,2,-2,71,73,67,70,44,61.81,21,-39,51,-952
33.96291828,1,-7,-2,0,1,-1,71,73,66,70,44,61.94,21,-3,36,-946
34.03639507,1,-7,-2,0,1,-1,71,73,66,70,44,61.94,21,-3,36,-946
34.1304841,0,-1,-2,0,0,-1,71,73,66,70,44,61.96,21,-3,66,-984
34.21013927,0,-1,-1,0,1,-1,71,73,66,80,44,62.04,21,12,51,-944
34.29784918,0,-1,-1,0,1,-1,71,73,67,80,44,61.9,21,23,24,-949
34.39262223,0,-3,-1,0,0,-1,72,74,65,80,44,61.75,22,34,3,-987
34.461236,1,-2,-2,0,0,-1,72,74,64,80,44,61.78,22,45,25,-1028
34.52570128,1,-2,-2,0,0,-1,72,74,64,80,44,61.78,22,45,25,-1028
34.61188722,2,-1,-3,1,0,-1,72,74,63,80,44,61.81,22,65,21,-1038
34.68165827,3,0,-3,0,0,-1,72,74,62,80,44,61.83,22,48,49,-1023
34.76092911,2,-1,-3,0,0,-1,72,74,61,80,44,61.8,22,13,58,-1026
34.82287216,2,-1,-3,0,0,-1,72,74,61,80,44,61.8,22,13,58,-1026
34.89924097,2,-3,-2,0,0,-1,72,74,62,80,44,61.75,22,11,61,-1021
