759,25.3,0,-42,-42,-42
762,25.4,0,-42,-42,-42
765,25.5,0,-42,-42,-42
768,25.6,0,-42,-42,-42
771,25.7,0,-42,-42,-42
774,25.8,0,-42,-42,-42
777,25.9,0,-42,-42,-42
780,26,0,-42,-42,-42
783,26.1,0,-42,-42,-42
786,26.2,0,-42,-42,-42
789,26.3,0,-42,-42,-42
792,26.4,0,-42,-42,-42
795,26.5,0,-42,-42,-42
798,26.6,0,-42,-42,-42
801,26.7,1,4.516288282,-3.144698368,16.02751075
804,26.8,0,-42,-42,-42
807,26.9,0,-42,-42,-42
810,27,0,-42,-42,-42
813,27.1,0,-42,-42,-42
816,27.2,0,-42,-42,-42
819,27.3,0,-42,-42,-42
822,27.4,0,-42,-42,-42
825,27.5,0,-42,-42,-42
828,27.6,0,-42,-42,-42
831,27.7,0,-42,-42,-42
834,27.8,0,-42,-42,-42
837,27.9,0,-42,-42,-42
840,28,0,-42,-42,-42
843,28.1,0,-42,-42,-42
846,28.2,0,-42,-42,-42
849,28.3,0,-42,-42,-42
852,28.4,0,-42,-42,-42
855,28.5,0,-42,-42,-42
858,28.6,0,-42,-42,-42
861,28.7,0,-42,-42,-42
864,28.8,0,-42,-42,-42
867,28.9,0,-42,-42,-42
870,29,0,-42,-42,-42
873,29.1,0,-42,-42,-42
876,29.2,0,-42,-42,-42
879,29.3,0,-42,-42,-42
882,29.4,0,-42,-42,-42
885,29.5,0,-42,-42,-42
888,29.6,0,-42,-42,-42
891,29.7,0,-42,-42,-42
894,29.8,0,-42,-42,-42
897,29.9,0,-42,-42,-42
900,30,0,-42,-42,-42
903,30.1,1,5.393903571,-3.918572912,14.71348872
906,30.2,1,5.408504901,-3.928599224,14.75129718
909,30.3,1,5.406474993,-3.927265468,14.74587092
912,30.4,0,-42,-42,-42
915,30.5,0,-42,-42,-42
918,30.6,0,-42,-42,-42
921,30.7,0,-42,-42,-42
924,30.8,0,-42,-42,-42
927,30.9,0,-42,-42,-42
930,31,0,-42,-42,-42
933,31.1,0,-42,-42,-42
936,31.2,0,-42,-42,-42
939,31.3,0,-42,-42,-42
942,31.4,0,-42,-42,-42
945,31.5,0,-42,-42,-42
948,31.6,0,-42,-42,-42
951,31.7,0,-42,-42,-42
954,31.8,0,-42,-42,-42
957,31.9,0,-42,-42,-42
960,32,0,-42,-42,-42
963,32.1,0,-42,-42,-42
966,32.2,0,-42,-42,-42
969,32.3,0,-42,-42,-42
972,32.4,0,-42,-42,-42
975,32.5,0,-42,-42,-42
978,32.6,0,-42,-42,-42
981,32.7,0,-42,-42,-42
984,32.8,0,-42,-42,-42
987,32.9,0,-42,-42,-42
990,33,0,-42,-42,-42
993,33.1,0,-42,-42,-42
996,33.2,0,-42,-42,-42
999,33.3,0,-42,-42,-42
1002,33.4,0,-42,-42,-42
1005,33.5,0,-42,-42,-42
1008,33.6,0,-42,-42,-42
1011,33.7,0,-42,-42,-42
1014,33.8,0,-42,-42,-42
1017,33.9,0,-42,-42,-42
1020,34,0,-42,-42,-42
1023,34.1,0,-42,-42,-42
1026,34.2,0,-42,-42,-42
1029,34.3,0,-42,-42,-42
1032,34.4,0,-42,-42,-42
1035,34.5,0,-42,-42,-42
1038,34.6,0,-42,-42,-42
1041,34.7,0,-42,-42,-42
1044,34.8,0,-42,-42,-42
1047,34.9,0,-42,-42,-42
1050,35,0,-42,-42,-42
1053,35.1,0,-42,-42,-42
1056,35.2,0,-42,-42,-42
1059,35.3,0,-42,-42,-42
1062,35.4,0,-42,-42,-42
1065,35.5,0,-42,-42,-42
1068,35.6,0,-42,-42,-42
1071,35.7,0,-42,-42,-42
1074,35.8,0,-42,-42,-42
1077,35.9,0,-42,-42,-42
1080,36,0,-42,-42,-42
1083,36.1,0,-42,-42,-42
1086,36.2,0,-42,-42,-42
1089,36.3,0,-42,-42,-42
1092,36.4,0,-42,-42,-42
1095,36.5,0,-42,-42,-42
1098,36.6,0,-42,-42,-42
1101,36.7,0,-42,-42,-42
1104,36.8,0,-42,-42,-42
1107,36.9,0,-42,-42,-42
1110,37,0,-42,-42,-42
1113,37.1,0,-42,-42,-42
1116,37.2,0,-42,-42,-42
1119,37.3,1,5.122613018,-2.92878012,14.71876504
1122,37.4,0,-42,-42,-42
1125,37.5,0,-42,-42,-42
1128,37.6,0,-42,-42,-42
1131,37.7,0,-42,-42,-42
1134,37.8,0,-42,-42,-42
1137,37.9,0,-42,-42,-42
1140,38,0,-42,-42,-42
1143,38.1,0,-42,-42,-42
1146,38.2,0,-42,-42,-42
1149,38.3,0,-42,-42,-42
1152,38.4,0,-42,-42,-42
1155,38.5,0,-42,-42,-42
1158,38.6,0,-42,-42,-42
1161,38.7,0,-42,-42,-42
1164,38.8,0,-42,-42,-42
1167,38.9,0,-42,-42,-42
1170,39,0,-42,-42,-42
1173,39.1,0,-42,-42,-42
1176,39.2,0,-42,-42,-42
1179,39.3,0,-42,-42,-42
1182,39.4,0,-42,-42,-42
1185,39.5,0,-42,-42,-42
1188,39.6,0,-42,-42,-42
1191,39.7,0,-42,-42,-42
1194,39.8,0,-42,-42,-42
1197,39.9,0,-42,-42,-42
1200,40,0,-42,-42,-42
1203,40.1,0,-42,-42,-42
1206,40.2,0,-42,-42,-42
1209,40.3,0,-42,-42,-42
1212,40.4,1,4.676818438,-2.724952795,13.98392011
1215,40.5,0,-42,-42,-42
1218,40.6,0,-42,-42,-42
1221,40.7,0,-42,-42,-42
1224,40.8,0,-42,-42,-42
1227,40.9,0,-42,-42,-42
1230,41,0,-42,-42,-42
1233,41.1,0,-42,-42,-42
1236,41.2,0,-42,-42,-42
1239,41.3,0,-42,-42,-42
1242,41.4,0,-42,-42,-42
1245,41.5,0,-42,-42,-42
1248,41.6,0,-42,-42,-42
1251,41.7,0,-42,-42,-42
1254,41.8,0,-42,-42,-42
1257,41.9,0,-42,-42,-42
1260,42,0,-42,-42,-42
1263,42.1,0,-42,-42,-42
1266,42.2,0,-42,-42,-42
1269,42.3,0,-42,-42,-42
1272,42.4,0,-42,-42,-42
1275,42.5,0,-42,-42,-42
1278,42.6,0,-42,-42,-42
1281,42.7,0,-42,-42,-42
1284,42.8,0,-42,-42,-42
1287,42.9,0,-42,-42,-42
1290,43,0,-42,-42,-42
1293,43.1,0,-42,-42,-42
1296,43.2,0,-42,-42,-42
1299,43.3,0,-42,-42,-42
1302,43.4,0,-42,-42,-42
1305,43.5,0,-42,-42,-42
1308,43.6,0,-42,-42,-42
1311,43.7,0,-42,-42,-42
1314,43.8,0,-42,-42,-42
1317,43.9,0,-42,-42,-42
1320,44,0,-42,-42,-42
1323,44.1,0,-42,-42,-42
1326,44.2,0,-42,-42,-42
1329,44.3,0,-42,-42,-42
1332,44.4,0,-42,-42,-42
1335,44.5,0,-42,-42,-42
1338,44.6,0,-42,-42,-42
1341,44.7,0,-42,-42,-42
1344,44.8,0,-42,-42,-42
1347,44.9,0,-42,-42,-42
1350,45,0,-42,-42,-42
1353,45.1,0,-42,-42,-42
1356,45.2,0,-42,-42,-42
1359,45.3,0,-42,-42,-42
1362,45.4,0,-42,-42,-42
1365,45.5,0,-42,-42,-42
1368,45.6,0,-42,-42,-42
1371,45.7,0,-42,-42,-42
1374,45.8,0,-42,-42,-42
1377,45.9,0,-42,-42,-42
1380,46,0,-42,-42,-42
1383,46.1,0,-42,-42,-42
1386,46.2,0,-42,-42,-42
1389,46.3,0,-42,-42,-42
1392,46.4,0,-42,-42,-42
1395,46.5,0,-42,-42,-42
1398,46.6,0,-42,-42,-42
1401,46.7,0,-42,-42,-42
1404,46.8,0,-42,-42,-42
1407,46.9,0,-42,-42,-42
1410,47,0,-42,-42,-42
1413,47.1,1,0.612905621,-2.878575392,14.46456257
1416,47.2,0,-42,-42,-42
1419,47.3,0,-42,-42,-42
1422,47.4,0,-42,-42,-42
1425,47.5,0,-42,-42,-42
1428,47.6,0,-42,-42,-42
1431,47.7,0,-42,-42,-42
1434,47.8,0,-42,-42,-42
1437,47.9,0,-42,-42,-42
1440,48,0,-42,-42,-42
1443,48.1,0,-42,-42,-42
1446,48.2,0,-42,-42,-42
1449,48.3,0,-42,-42,-42
1452,48.4,0,-42,-42,-42
1455,48.5,0,-42,-42,-42
1458,48.6,0,-42,-42,-42
1461,48.7,0,-42,-42,-42
1464,48.8,0,-42,-42,-42
1467,48.9,0,-42,-42,-42
1470,49,0,-42,-42,-42
1473,49.1,0,-42,-42,-42
1476,49.2,0,-42,-42,-42
1479,49.3,0,-42,-42,-42
1482,49.4,0,-42,-42,-42
1485,49.5,0,-42,-42,-42
1488,49.6,1,-2.155445248,-2.798659315,13.96681697
1491,49.7,0,-42,-42,-42
1494,49.8,1,-2.206067868,-2.850338101,14.1511864
1497,49.9,0,-42,-42,-42
1500,50,0,-42,-42,-42
1503,50.1,0,-42,-42,-42
1506,50.2,0,-42,-42,-42
1509,50.3,0,-42,-42,-42
1512,50.4,0,-42,-42,-42
1515,50.5,0,-42,-42,-42
1518,50.6,0,-42,-42,-42
1521,50.7,0,-42,-42,-42
1524,50.8,0,-42,-42,-42
1527,50.9,0,-42,-42,-42
1530,51,0,-42,-42,-42
1533,51.1,0,-42,-42,-42
1536,51.2,0,-42,-42,-42
1539,51.3,0,-42,-42,-42
1542,51.4,0,-42,-42,-42
1545,51.5,0,-42,-42,-42
1548,51.6,0,-42,-42,-42
1551,51.7,0,-42,-42,-42
1554,51.8,0,-42,-42,-42
1557,51.9,0,-42,-42,-42
1560,52,0,-42,-42,-42
1563,52.1,0,-42,-42,-42
1566,52.2,0,-42,-42,-42
1569,52.3,0,-42,-42,-42
1572,52.4,0,-42,-42,-42
1575,52.5,0,-42,-42,-42
1578,52.6,0,-42,-42,-42
1581,52.7,0,-42,-42,-42
1584,52.8,0,-42,-42,-42
1587,52.9,0,-42,-42,-42
1590,53,1,-2.513507674,-2.646538425,12.74831282
1593,53.1,0,-42,-42,-42
1596,53.2,1,-2.530005773,-2.632455579,12.68040316
1599,53.3,0,-42,-42,-42
1602,53.4,0,-42,-42,-42
1605,53.5,0,-42,-42,-42
1608,53.6,0,-42,-42,-42
1611,53.7,0,-42,-42,-42
1614,53.8,0,-42,-42,-42
1617,53.9,0,-42,-42,-42
1620,54,0,-42,-42,-42
1623,54.1,0,-42,-42,-42
1626,54.2,1,-2.578267517,-2.541498813,12.23874289
1629,54.3,1,-2.494105573,-2.449669978,11.78001373
1632,54.4,0,-42,-42,-42
1635,54.5,0,-42,-42,-42
1638,54.6,1,-2.443266691,-2.35935932,11.33523159
1641,54.7,0,-42,-42,-42
1644,54.8,1,-2.484927295,-2.36306053,11.35686243
1647,54.9,1,-2.491867473,-2.357510909,11.32500639
1650,55,1,-2.480107493,-2.324642646,11.17833722
1653,55.1,1,-2.454479171,-2.279959624,10.9890696
1656,55.2,1,-2.492999272,-2.292066428,11.07369994
1659,55.3,1,-2.462449799,-2.245835102,10.88396278
1662,55.4,0,-42,-42,-42
1665,55.5,1,-2.489951032,-2.244273415,10.92387442
1668,55.6,1,-2.44500622,-2.189052745,10.66342486
1671,55.7,1,-2.430518658,-2.172817227,10.54711495
1674,55.8,1,-2.436059794,-2.155538051,10.49834334
1677,55.9,1,-2.433566626,-2.144712608,10.43352986
1680,56,1,-2.441922964,-2.124710928,10.36395742
1683,56.1,1,-2.40554865,-2.077340697,10.13345442
1686,56.2,1,-2.442604175,-2.092270197,10.21669216
1689,56.3,1,-2.498691832,-2.117922458,10.36009836
1692,56.4,1,-2.476301474,-2.082899498,10.17310229
1695,56.5,1,-2.475454346,-2.056240867,10.06076712
1698,56.6,1,-2.466086644,-2.028682978,9.945356746
1701,56.7,1,-2.470305517,-2.026427698,9.896991235
1704,56.8,0,-42,-42,-42
1707,56.9,1,-2.501452932,-2.041760529,9.816866461
1710,57,0,-42,-42,-42
1713,57.1,1,-2.461385972,-2.00507824,9.508885782
1716,57.2,1,-2.502195079,-2.023194344,9.607009323
1719,57.3,1,-2.526890623,-2.022727146,9.660379669
1722,57.4,0,-42,-42,-42
1725,57.5,1,-2.527237339,-2.003797027,9.619062829
1728,57.6,1,-2.483949814,-1.96663124,9.437663785
1731,57.7,1,-2.484519186,-1.954170052,9.39764524
1734,57.8,0,-42,-42,-42
1737,57.9,1,-2.517310666,-1.989592345,9.496849689
1740,58,1,-2.522796154,-1.995870645,9.51763385
1743,58.1,1,-2.471205248,-1.964685227,9.334634985
1746,58.2,1,-2.481560877,-1.983670128,9.371441738
1749,58.3,1,-2.460473577,-1.960564203,9.309006924
1752,58.4,0,-42,-42,-42
1755,58.5,1,-2.468892398,-1.963919971,9.374142618
1758,58.6,1,-1.992908824,-1.978615253,9.484383848
1761,58.7,1,-0.988778641,-1.963444928,9.382148929
1764,58.8,1,-0.218327588,-2.006077429,9.618738466
1767,58.9,1,0.411850212,-1.954073415,9.354714605
1770,59,1,0.929607855,-1.979693428,9.499716838
1773,59.1,1,1.320646325,-1.989138392,9.544825103
1776,59.2,1,1.599939065,-1.962239333,9.421238077
1779,59.3,1,1.841115452,-1.977104334,9.52228633
1782,59.4,0,-42,-42,-42
1785,59.5,1,2.144069604,-1.966106243,9.486513708
1788,59.6,1,2.162520907,-1.937114872,9.342498298
1791,59.7,1,2.134832476,-1.887175679,9.158393765
1794,59.8,1,2.206499822,-2.070152857,9.404661113
1797,59.9,1,2.156495361,-2.280283722,9.08472055
1800,60,1,2.193023003,-2.280439236,9.203761778
1803,60.1,1,2.198689146,-2.190001212,9.209335868
1806,60.2,1,2.186178569,-2.133502853,9.088437641
1809,60.3,1,2.221275659,-2.105828238,9.184553346
1812,60.4,1,2.261806518,-2.048674299,9.296852347
1815,60.5,1,2.24616151,-1.955866887,9.146175163
1818,60.6,1,2.246665696,-1.931095351,9.053379889
1821,60.7,1,2.262888684,-1.880741802,9.032720011
1824,60.8,1,2.246414902,-1.788958104,8.880506829
1827,60.9,1,2.26113188,-1.780901904,8.838805316
1830,61,1,2.236909568,-1.745302825,8.646606846
1833,61.1,1,2.301344399,-1.775486081,8.801563231
1836,61.2,1,2.281055118,-1.738561733,8.621554156
1839,61.3,1,2.278096094,-1.719072466,8.506515115
1842,61.4,1,2.277736448,-1.696459403,8.404022346
1845,61.5,1,2.296586187,-1.693607876,8.377264866
1848,61.6,1,2.317808184,-1.691940608,8.362575916
1851,61.7,1,2.284643605,-1.650973868,8.159806768
1854,61.8,1,2.283229372,-1.634875649,8.062154432
1857,61.9,1,2.307081209,-1.632760251,8.051289659
1860,62,1,2.29404648,-1.607488551,7.91402785
1863,62.1,1,2.333918071,-1.620678014,7.959531526
1866,62.2,1,2.337264936,-1.606541623,7.880178177
1869,62.3,1,2.285066499,-1.555335928,7.614380861
1872,62.4,1,2.321931547,-1.560947082,7.643925695
1875,62.5,1,2.2945863,-1.521165096,7.468681909
1878,62.6,1,2.347475367,-1.53904696,7.545488547
1881,62.7,1,2.322598662,-1.498730871,7.371082593
1884,62.8,1,2.322290633,-1.481486751,7.28868773
1887,62.9,1,2.320188809,-1.458913492,7.204438344
1890,63,1,2.320514767,-1.444117161,7.132185508
1893,63.1,1,2.334498111,-1.438096316,7.10172608
1896,63.2,1,2.329966384,-1.419244547,7.011980056
1899,63.3,1,2.314946171,-1.393687286,6.878965532
1902,63.4,1,2.307414917,-1.37188715,6.770467045
1905,63.5,1,2.332335984,-1.36337992,6.755899843
1908,63.6,1,2.333745922,-1.342149042,6.675167333
1911,63.7,1,2.307773003,-1.313485093,6.501311837
1914,63.8,1,2.336992795,-1.314285954,6.489903838
1917,63.9,1,2.347407159,-1.305229661,6.422079101
1920,64,1,2.31742227,-1.271957187,6.249279665
1923,64.1,1,2.351371641,-1.272829885,6.240671463
1926,64.2,1,2.318951908,-1.237111566,6.05898558
1929,64.3,1,2.349643774,-1.236184397,6.042073399
1932,64.4,1,2.333831596,-1.211923828,5.909028497
1935,64.5,1,2.361206255,-1.203078015,5.877604039
1938,64.6,1,2.377677064,-1.19350626,5.822476618
1941,64.7,1,2.379433162,-1.175705895,5.71865734
1944,64.8,1,2.367166077,-1.152192178,5.582710021
1947,64.9,1,2.383763396,-1.13943035,5.515878616
1950,65,1,2.406104949,-1.127977564,5.458542016
1953,65.1,1,2.392759597,-1.098447733,5.320138881
1956,65.2,1,2.403128328,-1.081042998,5.242702936
1959,65.3,1,2.413256274,-1.06307037,5.165817747
1962,65.4,1,2.391181779,-1.03492415,5.01640972
1965,65.5,1,2.41241367,-1.023081822,4.972962385
1968,65.6,1,2.42244133,-1.010727569,4.910861818
1971,65.7,1,2.394593332,-0.986437043,4.782750364
1974,65.8,1,2.392756737,-0.969702666,4.717962331
1977,65.9,1,2.386188661,-0.884209172,4.66280634
1980,66,0,-42,-42,-42
1983,66.1,0,-42,-42,-42
1986,66.2,0,-42,-42,-42
1989,66.3,0,-42,-42,-42
1992,66.4,0,-42,-42,-42
1995,66.5,0,-42,-42,-42
1998,66.6,0,-42,-42,-42
2001,66.7,0,-42,-42,-42
2004,66.8,0,-42,-42,-42
2007,66.9,0,-42,-42,-42
2010,67,1,2.268142443,-0.864662201,4.454225234
2013,67.1,1,1.811673268,-0.88835,4.583043301
2016,67.2,1,1.449219052,-0.918417607,4.732470997
2019,67.3,1,1.156517077,-0.927033937,4.76592138
2022,67.4,1,0.940836244,-0.946710509,4.869953687
2025,67.5,1,0.755599308,-0.946221092,4.882410266
2028,67.6,1,0.588725335,-0.940475926,4.852172117
2031,67.7,1,0.445101198,-0.94235574,4.847946658
2034,67.8,1,0.323380448,-0.95733694,4.914504976
2037,67.9,1,0.219876548,-0.956413083,4.903674727
2040,68,1,0.141780489,-0.952602628,4.885366112
2043,68.1,1,0.099625405,-0.943953505,4.84601921
2046,68.2,1,0.069067056,-0.952122703,4.89314086
2049,68.3,1,0.035424525,-0.958987981,4.880646145
2052,68.4,1,0.001126755,-0.824564684,5.008229727
2055,68.5,1,-0.031309655,-0.76814512,4.941157979
2058,68.6,1,-0.059661512,-0.790154409,5.026528752
2061,68.7,1,-0.076200872,-0.848255165,5.021073417
2064,68.8,1,-0.07574654,-0.900352131,5.036467819
2067,68.9,1,-0.073695142,-0.968350669,5.090124501
2070,69,1,-0.07471065,-0.983985196,5.143968045
2073,69.1,1,-0.074069597,-0.973198801,5.226747562
2076,69.2,1,-0.068788234,-0.996743662,5.35979736
2079,69.3,1,-0.060228966,-0.981130901,5.366916799
2082,69.4,1,-0.055639436,-1.074851578,5.487791698
2085,69.5,1,-0.050520207,-1.093693688,5.571614377
2088,69.6,1,-0.047560134,-1.078632292,5.497763124
2091,69.7,1,-0.044824381,-1.109736061,5.640145055
2094,69.8,1,-0.043230392,-1.103251619,5.766511203
2097,69.9,1,-0.042965547,-1.085726052,5.78102059
2100,70,1,-0.044463406,-1.105800391,5.864470441
2103,70.1,1,-0.048346942,-1.1578405,6.001862547
2106,70.2,1,-0.052635073,-1.179912791,5.990679657
2109,70.3,1,-0.055879479,-1.192192449,6.061254874
2112,70.4,1,-0.060005312,-1.228166006,6.235816216
2115,70.5,1,-0.060838982,-1.242658185,6.312906294
2118,70.6,1,-0.060518951,-1.243211809,6.327790417
2121,70.7,1,-0.059551166,-1.282102342,6.53359647
2124,70.8,1,-0.058903723,-1.289402772,6.567891872
2127,70.9,1,-0.061594653,-1.301537606,6.635828424
2130,71,1,-0.062589338,-1.312916612,6.701240881
2133,71.1,1,-0.063579406,-1.327829802,6.784679918
2136,71.2,1,-0.065589306,-1.324394033,6.786089548
2139,71.3,1,-0.068682451,-1.342053417,6.897312764
2142,71.4,1,-0.070045565,-1.368981726,7.043936463
2145,71.5,1,-0.072247118,-1.388990788,7.151413637
2148,71.6,1,-0.074268909,-1.406143553,7.247727905
2151,71.7,1,-0.076768458,-1.40522816,7.246906282
2154,71.8,1,-0.082781692,-1.41047607,7.296819156
2157,71.9,1,-0.101098158,-1.418918618,7.358612712
2160,72,1,-0.131111065,-1.45960248,7.584414036
2163,72.1,1,-0.132560049,-1.471021335,7.644380345
2166,72.2,1,-0.128632266,-1.460348346,7.54603332
2169,72.3,1,-0.124439774,-1.496239005,7.695591135
2172,72.4,1,-0.12606934,-1.525271145,7.825132051
2175,72.5,1,-0.12937801,-1.510602345,7.765003408
2178,72.6,1,-0.132779512,-1.539391853,7.906703517
2181,72.7,1,-0.139978927,-1.583022179,8.120696921
2184,72.8,1,-0.144961863,-1.587068359,8.129532867
2187,72.9,1,-0.147809799,-1.597475063,8.179496765
2190,73,1,-0.155486038,-1.656569421,8.477342176
2193,73.1,1,-0.1569264,-1.666075001,8.532664515
2196,73.2,1,-0.157964929,-1.67190805,8.55114859
2199,73.3,1,-0.168516027,-1.728642129,8.849501928
2202,73.4,1,-0.16907687,-1.712165284,8.773858866
2205,73.5,1,-0.167868487,-1.714538219,8.77169952
2208,73.6,1,-0.16914162,-1.713073212,8.773730077
2211,73.7,1,-0.17138935,-1.701363661,8.738462055
2214,73.8,1,-0.177334677,-1.737374635,8.925897715
2217,73.9,0,-42,-42,-42
2220,74,1,-0.182789125,-1.766840694,9.104795181
2223,74.1,1,-0.185791338,-1.78442607,9.226797782
2226,74.2,1,-0.184103777,-1.774019412,9.217413704
2229,74.3,1,-0.180991323,-1.78698545,9.38292444
2232,74.4,1,-0.178185794,-1.833433841,9.549790556
2235,74.5,1,-0.174581854,-1.959783475,9.545318047
2238,74.6,1,-0.17029268,-1.847625454,9.699443167
2241,74.7,1,-0.168837402,-1.865302969,9.714071054
2244,74.8,1,-0.168096848,-1.845147181,9.582422637
2247,74.9,1,-0.168540729,-1.859375057,9.654839659
2250,75,1,-0.168558046,-1.84632173,9.589203715
2253,75.1,1,-0.179441854,-1.871143731,9.748371712
2256,75.2,1,-0.187463706,-1.872194693,9.796373957
2259,75.3,1,-0.195400467,-1.874406104,9.809596805
2262,75.4,1,-0.188195318,-1.836858328,9.639232838
2265,75.5,1,-0.168356648,-1.921425119,9.795057564
2268,75.6,1,-0.162869926,-1.912730689,9.857048835
2271,75.7,1,-0.166075075,-1.918049928,9.866919134
2274,75.8,1,-0.178516097,-1.930220714,9.93267959
2277,75.9,1,0.797312391,-1.889960377,9.744944502
2280,76,1,1.771125672,-1.898229231,9.781754549
2283,76.1,1,2.507366265,-1.875256394,9.687700049
2286,76.2,1,2.983784413,-1.816447372,9.432219954
2289,76.3,1,3.392999466,-1.801304431,9.339247732
