1236,41.2,1,0.231894311,-0.516920669,2.733794915
1239,41.3,1,0.232023617,-0.515439769,2.735233795
1242,41.4,1,0.232185908,-0.513470701,2.739217487
1245,41.5,1,0.232414562,-0.511804866,2.746737952
1248,41.6,1,0.232817238,-0.512374628,2.755645535
1251,41.7,1,0.228872729,-0.505661062,2.726548148
1254,41.8,1,0.229345694,-0.506161264,2.742271186
1257,41.9,1,0.230060168,-0.507353377,2.757400554
1260,42,1,0.229293619,-0.506152795,2.752840431
1263,42.1,1,0.228812822,-0.502948824,2.749085781
1266,42.2,1,0.229879044,-0.50396814,2.755224177
1269,42.3,1,0.228853043,-0.500930036,2.727681633
1272,42.4,1,0.232096359,-0.502588722,2.738545722
1275,42.5,1,0.235093916,-0.503279894,2.739252903
1278,42.6,1,0.237416377,-0.503455557,2.721583558
1281,42.7,1,0.243969417,-0.509002207,2.747234224
1284,42.8,1,0.246876456,-0.50783483,2.736537368
1287,42.9,1,0.249233462,-0.50605432,2.724256704
1290,43,1,0.252035419,-0.506175941,2.719061463
1293,43.1,1,0.255575436,-0.506245882,2.731601275
1296,43.2,1,0.255239862,-0.504054026,2.720749787
1299,43.3,1,0.255659719,-0.501085104,2.728909635
1302,43.4,1,0.255725171,-0.50087305,2.737304434
1305,43.5,1,0.252309889,-0.496098751,2.721325067
1308,43.6,1,0.251038726,-0.494404375,2.733623293
1311,43.7,1,0.250421643,-0.493119768,2.75009218
1314,43.8,1,0.247097982,-0.487466649,2.736767105
1317,43.9,1,0.247180936,-0.488211977,2.750523247
1320,44,1,0.243951114,-0.481809313,2.733944799
1323,44.1,1,0.244400333,-0.482411244,2.746603533
1326,44.2,1,0.244501458,-0.482939494,2.754132457
1329,44.3,1,0.240996117,-0.475754251,2.732594944
1332,44.4,1,0.241079945,-0.476323002,2.735869021
1335,44.5,1,0.241196745,-0.477901506,2.740641294
1338,44.6,1,0.241491535,-0.477964152,2.747913713
1341,44.7,1,0.241910611,-0.478817734,2.755536157
1344,44.8,1,0.239099022,-0.474685772,2.734721458
1347,44.9,1,0.237892619,-0.473861089,2.731369303
1350,45,1,0.238183615,-0.474045818,2.738991822
1353,45.1,1,0.238141853,-0.47500082,2.74118676
1356,45.2,1,0.238533168,-0.477865618,2.748852019
1359,45.3,1,0.23872226,-0.480053809,2.755380782
1362,45.4,1,0.236148195,-0.476899274,2.735467213
1365,45.5,1,0.235207229,-0.476514277,2.736537417
1368,45.6,1,0.235383949,-0.479672092,2.742960922
1371,45.7,1,0.235584461,-0.482945836,2.753005359
1374,45.8,1,0.233854963,-0.480972812,2.741534055
1377,45.9,1,0.232111137,-0.478656106,2.734054372
1380,46,1,0.232195709,-0.479433078,2.737654955
1383,46.1,1,0.232279945,-0.479418151,2.740414509
1386,46.2,1,0.232794525,-0.482437494,2.757338028
1389,46.3,1,0.229685084,-0.478805179,2.751281224
1392,46.4,1,0.226641392,-0.478035876,2.756904274
1395,46.5,1,0.221657448,-0.47457267,2.741589708
1398,46.6,1,0.220697995,-0.476732149,2.759063035
1401,46.7,1,0.21723663,-0.472210787,2.734374382
1404,46.8,1,0.220230175,-0.477776709,2.755336899
1407,46.9,1,0.220446527,-0.479810544,2.754935635
1410,47,1,0.220545225,-0.479326877,2.756415332
1413,47.1,1,0.220773018,-0.47977076,2.758672382
1416,47.2,1,0.221067009,-0.480752699,2.757975669
1419,47.3,1,0.220181924,-0.478022351,2.734274343
1422,47.4,1,0.223583143,-0.48265092,2.748350016
1425,47.5,1,0.226311672,-0.487516182,2.753216516
1428,47.6,1,0.226645764,-0.488068172,2.734332323
1431,47.7,1,0.228808647,-0.48854872,2.729257622
1434,47.8,1,0.232256477,-0.494889664,2.744792883
1437,47.9,1,0.231609555,-0.494242543,2.720380292
1440,48,1,0.235079536,-0.498142811,2.74345644
1443,48.1,1,0.23461292,-0.497068659,2.729356284
1446,48.2,1,0.233997726,-0.494809778,2.714384595
1449,48.3,1,0.236888543,-0.497032616,2.72790772
1452,48.4,1,0.237107062,-0.497263542,2.724205521
1455,48.5,1,0.236689561,-0.496227903,2.712277393
1458,48.6,1,0.236082432,-0.491686721,2.700097818
1461,48.7,1,0.235547674,-0.489572687,2.689708797
1464,48.8,1,0.234764649,-0.487629468,2.673147407
1467,48.9,1,0.236016429,-0.490962373,2.683829881
1470,49,1,0.235263741,-0.488324158,2.676070545
1473,49.1,1,0.234350382,-0.486735431,2.667712149
1476,49.2,1,0.233979068,-0.48433324,2.663211006
1479,49.3,1,0.233560959,-0.481350936,2.661137733
1482,49.4,1,0.233258728,-0.480853855,2.660398715
1485,49.5,1,0.229413614,-0.474279024,2.632380038
1488,49.6,1,0.228849456,-0.472500981,2.62698175
1491,49.7,1,0.22866059,-0.471822412,2.625660331
1494,49.8,1,0.228453209,-0.470094295,2.627763791
1497,49.9,1,0.224417022,-0.464035846,2.596581973
1500,50,1,0.22441902,-0.465053558,2.603358596
1503,50.1,1,0.22061044,-0.459797556,2.577568626
1506,50.2,1,0.220725181,-0.461260318,2.588637147
1509,50.3,1,0.217063552,-0.455005989,2.565850712
1512,50.4,1,0.216774891,-0.456405696,2.567672044
1515,50.5,1,0.213270536,-0.453300182,2.545226655
1518,50.6,1,0.21295375,-0.453860351,2.547453699
1521,50.7,1,0.212834612,-0.453560361,2.550012889
1524,50.8,1,0.20910043,-0.447686967,2.519457251
1527,50.9,1,0.208977237,-0.448713688,2.522634299
1530,51,1,0.208612722,-0.446795086,2.5214606
1533,51.1,1,0.204890547,-0.440799509,2.48897491
1536,51.2,1,0.204809161,-0.44130679,2.49519067
1539,51.3,1,0.201572073,-0.436797435,2.479767431
1542,51.4,1,0.200947844,-0.435607354,2.478677499
1545,51.5,1,0.197859856,-0.430829903,2.461605666
1548,51.6,1,0.194909558,-0.427456284,2.44612743
1551,51.7,1,0.194427421,-0.425299878,2.446387958
1554,51.8,1,0.191069388,-0.420384474,2.424040375
1557,51.9,1,0.190962826,-0.421411405,2.430235673
1560,52,1,0.190624575,-0.422686982,2.431818868
1563,52.1,1,0.187288595,-0.418004931,2.403786457
1566,52.2,1,0.186253467,-0.415792042,2.403037318
1569,52.3,1,0.184123485,-0.415509657,2.396769149
1572,52.4,1,0.180863991,-0.411418114,2.376677733
1575,52.5,1,0.180015545,-0.413959443,2.38204895
1578,52.6,1,0.177520809,-0.410443774,2.361645892
1581,52.7,1,0.174511142,-0.406314079,2.345356993
1584,52.8,1,0.174614263,-0.408726769,2.358236823
1587,52.9,1,0.17137035,-0.40288165,2.337497874
1590,53,1,0.168651493,-0.400564674,2.325000735
1593,53.1,1,0.168097774,-0.399841413,2.322381116
1596,53.2,1,0.165344588,-0.396632512,2.311969034
1599,53.3,1,0.162367648,-0.393426193,2.291687596
1602,53.4,1,0.161901607,-0.393173036,2.29768173
1605,53.5,1,0.159264428,-0.390183049,2.280204044
1608,53.6,1,0.15864284,-0.388852908,2.278553099
1611,53.7,1,0.156040819,-0.384783914,2.257926251
1614,53.8,1,0.155599967,-0.383182479,2.259074649
1617,53.9,1,0.152832939,-0.377524275,2.232827979
1620,54,1,0.152771723,-0.377042196,2.237870713
1623,54.1,1,0.152583377,-0.375969551,2.237168695
1626,54.2,1,0.152133536,-0.374135169,2.232895395
1629,54.3,1,0.149581945,-0.368526665,2.20575367
1632,54.4,1,0.149222515,-0.366869055,2.198978705
1635,54.5,1,0.149044499,-0.365367055,2.192443439
1638,54.6,1,0.148733883,-0.36434239,2.183780142
1641,54.7,1,0.148403722,-0.361285985,2.173012827
1644,54.8,1,0.148132466,-0.359740996,2.1659191
1647,54.9,1,0.147930689,-0.359227236,2.161215153
1650,55,1,0.147598476,-0.358170876,2.156980377
1653,55.1,1,0.147081728,-0.358577565,2.148907484
1656,55.2,1,0.145780197,-0.355993284,2.133919388
1659,55.3,1,0.1466562,-0.355452344,2.133451351
1662,55.4,1,0.146579212,-0.355439121,2.126435881
1665,55.5,1,0.146291329,-0.355706091,2.117061434
1668,55.6,1,0.145929164,-0.353347642,2.108530287
1671,55.7,1,0.145831176,-0.352769548,2.101161331
1674,55.8,1,0.145519529,-0.351725051,2.08777963
1677,55.9,1,0.145219366,-0.348194125,2.073704196
1680,56,1,0.145920772,-0.345944014,2.06244768
1683,56.1,1,0.146844194,-0.345927196,2.059558131
1686,56.2,1,0.146648499,-0.342569969,2.050002868
1689,56.3,1,0.146262888,-0.340753803,2.041936716
1692,56.4,1,0.145804681,-0.340274457,2.034840717
1695,56.5,1,0.144071775,-0.339279089,2.019994004
1698,56.6,1,0.14346787,-0.340710093,2.013549987
1701,56.7,1,0.143102411,-0.341683962,2.002704007
1704,56.8,1,0.143972579,-0.344383521,1.997388144
1707,56.9,1,0.144736126,-0.346271487,1.998030626
1710,57,1,0.144259452,-0.346370435,1.986954245
1713,57.1,1,0.142046201,-0.343018418,1.967820943
1716,57.2,1,0.141686457,-0.343357202,1.966100598
1719,57.3,1,0.139901315,-0.339782832,1.950801572
1722,57.4,1,0.139243084,-0.337115612,1.940940512
1725,57.5,1,0.139161818,-0.335281493,1.933164176
1728,57.6,1,0.138542495,-0.328835707,1.922571303
1731,57.7,1,0.138417758,-0.325084627,1.91474141
1734,57.8,1,0.140003548,-0.322205837,1.913910815
1737,57.9,1,0.139857703,-0.315192125,1.895416656
1740,58,1,0.143123137,-0.313256541,1.896630258
1743,58.1,1,0.145415934,-0.309539646,1.879129133
1746,58.2,1,0.14912474,-0.306113536,1.870026929
1749,58.3,1,0.152898754,-0.305794606,1.864609958
1752,58.4,1,0.156466045,-0.304531136,1.854449417
1755,58.5,1,0.16008981,-0.30344982,1.84161858
1758,58.6,1,0.163484613,-0.303403786,1.833065708
1761,58.7,1,0.164996902,-0.301393168,1.815045396
1764,58.8,1,0.166522006,-0.298653559,1.809291961
1767,58.9,1,0.166145264,-0.295396002,1.79919933
1770,59,1,0.165749556,-0.292389687,1.795728821
1773,59.1,1,0.164517818,-0.288354474,1.784432584
1776,59.2,1,0.163711833,-0.284045585,1.770293078
1779,59.3,1,0.164157949,-0.281588795,1.768626195
1782,59.4,1,0.163802604,-0.276772635,1.761045604
1785,59.5,1,0.162037429,-0.271339084,1.748419873
1788,59.6,1,0.16155652,-0.269076053,1.749393899
1791,59.7,1,0.159350591,-0.264661176,1.738180669
1794,59.8,1,0.157297707,-0.260730268,1.72979689
1797,59.9,1,0.155030205,-0.257899766,1.719411102
1800,60,1,0.154810431,-0.257364629,1.71789783
1803,60.1,1,0.154547071,-0.257073737,1.714002817
1806,60.2,1,0.154146005,-0.255904857,1.699078986
1809,60.3,1,0.155655666,-0.25576224,1.690554366
1812,60.4,1,0.156999952,-0.255730776,1.681726382
1815,60.5,1,0.159812197,-0.256468637,1.678613944
1818,60.6,1,0.161773939,-0.257029081,1.672385629
1821,60.7,1,0.163093948,-0.255907067,1.663096214
1824,60.8,1,0.162678561,-0.254085995,1.646932486
1827,60.9,1,0.164241769,-0.254661676,1.642689453
1830,61,1,0.165399164,-0.254552662,1.63334124
1833,61.1,1,0.166749063,-0.253746395,1.62228566
1836,61.2,1,0.168131815,-0.252469196,1.614237632
1839,61.3,1,0.169414602,-0.251262975,1.607145818
1842,61.4,1,0.170882206,-0.251166868,1.603247583
1845,61.5,1,0.171629617,-0.248497206,1.594476884
1848,61.6,1,0.171755718,-0.244983892,1.58500161
1851,61.7,1,0.17300182,-0.243311334,1.580284184
1854,61.8,1,0.173684663,-0.240153532,1.5695548
1857,61.9,1,0.17464056,-0.23842082,1.562715794
1860,62,1,0.174893226,-0.233555654,1.550492154
1863,62.1,1,0.176191459,-0.23132653,1.544947566
1866,62.2,1,0.177259776,-0.228297823,1.538249312
1869,62.3,1,0.177096804,-0.226725577,1.526781567
1872,62.4,1,0.177769193,-0.223030454,1.519282559
1875,62.5,1,0.178639455,-0.222104567,1.514533842
1878,62.6,1,0.178365631,-0.219549917,1.50179005
1881,62.7,1,0.179137785,-0.218450657,1.495131005
1884,62.8,1,0.179017641,-0.216326863,1.484566222
1887,62.9,1,0.179765164,-0.214899786,1.476799662
1890,63,1,0.179224379,-0.212915829,1.46326916
1893,63.1,1,0.18008709,-0.212482211,1.45743617
1896,63.2,1,0.180445488,-0.212017851,1.450733301
1899,63.3,1,0.180532187,-0.210231504,1.440827628
1902,63.4,1,0.180063877,-0.209483941,1.430022964
1905,63.5,1,0.180941498,-0.208038653,1.423180335
1908,63.6,1,0.180228575,-0.205860881,1.410651532
1911,63.7,1,0.180847618,-0.204601568,1.405454872
1914,63.8,1,0.180276644,-0.203354395,1.393220995
1917,63.9,1,0.179773558,-0.200163528,1.382138906
1920,64,1,0.180175488,-0.198641425,1.375890502
1923,64.1,1,0.180035107,-0.196300445,1.365591778
1926,64.2,1,0.180767804,-0.193818174,1.358335937
1929,64.3,1,0.180903517,-0.191884105,1.349029373
1932,64.4,1,0.180922123,-0.189707676,1.338831069
1935,64.5,1,0.181388154,-0.18806319,1.331455231
1938,64.6,1,0.180967114,-0.185760156,1.32027773
1941,64.7,1,0.181604446,-0.184518406,1.313169749
1944,64.8,1,0.181334784,-0.181353078,1.299846652
1947,64.9,1,0.182211742,-0.178712152,1.28847973
1950,65,1,0.18233566,-0.17448161,1.270901538
1953,65.1,1,0.182314185,-0.170435312,1.250188004
1956,65.2,1,0.181835994,-0.165823814,1.224875555
1959,65.3,1,0.182034303,-0.160850711,1.203587088
1962,65.4,1,0.181747916,-0.156387082,1.180798193
1965,65.5,1,0.180493982,-0.150035817,1.151889518
1968,65.6,1,0.179615419,-0.145178846,1.128302754
1971,65.7,1,0.178856853,-0.139857134,1.105190706
1974,65.8,1,0.176983021,-0.133779712,1.07687631
1977,65.9,1,0.17538539,-0.128057813,1.052263192
1980,66,1,0.173261,-0.122181356,1.026194832
1983,66.1,1,0.171728875,-0.116837644,1.001396415
1986,66.2,1,0.170714447,-0.110444828,0.976283024
1989,66.3,1,0.170186595,-0.104626148,0.950606666
1992,66.4,1,0.170016002,-0.099176431,0.926435636
1995,66.5,1,0.170076888,-0.093552725,0.902919797
1998,66.6,1,0.170367948,-0.088015288,0.882105948
2001,66.7,1,0.170327528,-0.083145273,0.862809575
2004,66.8,1,0.169528401,-0.079503049,0.844074362
2007,66.9,1,0.169553838,-0.07826343,0.836633778
2010,67,1,0.169222491,-0.077495043,0.829022538
2013,67.1,1,0.169787825,-0.077712532,0.82467125
2016,67.2,1,0.170571109,-0.07791881,0.821166069
2019,67.3,1,0.171489168,-0.078483814,0.820441101
2022,67.4,1,0.172209468,-0.079333939,0.82020975
2025,67.5,1,0.173172962,-0.080456514,0.821088933
2028,67.6,1,0.174396722,-0.08218586,0.826094257
2031,67.7,1,0.175023434,-0.083187053,0.829610651
2034,67.8,1,0.175783563,-0.085775397,0.837636369
2037,67.9,1,0.176072939,-0.088768166,0.84584081
2040,68,1,0.175845242,-0.092438401,0.853382017
2043,68.1,1,0.17605338,-0.096511194,0.861377196
2046,68.2,1,0.176070049,-0.100238263,0.869686814
2049,68.3,1,0.175787456,-0.103433098,0.877723994
2052,68.4,1,0.175261531,-0.105812671,0.884377566
2055,68.5,1,0.174813389,-0.107820188,0.893276087
2058,68.6,1,0.173631774,-0.109021562,0.900901035
2061,68.7,1,0.172208899,-0.109214237,0.911160935
2064,68.8,1,0.170155022,-0.108789811,0.921259887
2067,68.9,1,0.167867551,-0.1081866,0.931847198
2070,69,1,0.166348632,-0.10831609,0.942640243
2073,69.1,1,0.165160671,-0.107725677,0.952842427
2076,69.2,1,0.164335899,-0.106826768,0.964025417
2079,69.3,1,0.163734183,-0.105999745,0.975067218
2082,69.4,1,0.163169029,-0.105417722,0.985331837
2085,69.5,1,0.162543891,-0.104505069,0.997765803
2088,69.6,1,0.161495466,-0.103330497,1.012255745
2091,69.7,1,0.159403305,-0.101683283,1.022554035
2094,69.8,1,0.157978402,-0.100997902,1.034156863
2097,69.9,1,0.156841341,-0.101738167,1.047150778
2100,70,1,0.156072221,-0.102164008,1.060648878
2103,70.1,1,0.154704142,-0.103454245,1.07172974
2106,70.2,1,0.153391433,-0.105007168,1.083179107
2109,70.3,1,0.152611706,-0.10822932,1.092721025
2112,70.4,1,0.152459565,-0.111653514,1.10272905
2115,70.5,1,0.1537056,-0.115756534,1.112743887
2118,70.6,1,0.154683558,-0.120459069,1.122614839
2121,70.7,1,0.155248654,-0.124992388,1.130156431
2124,70.8,1,0.155593417,-0.130377453,1.140873332
2127,70.9,1,0.154931562,-0.135649822,1.151006777
2130,71,1,0.153607303,-0.141398553,1.1593911
2133,71.1,1,0.15280204,-0.146704949,1.17046833
2136,71.2,1,0.152153561,-0.15166048,1.180304239
2139,71.3,1,0.152510174,-0.156700558,1.190058368
2142,71.4,1,0.153062985,-0.16018703,1.199333549
2145,71.5,1,0.153757196,-0.163531786,1.209061805
2148,71.6,1,0.154582271,-0.166833078,1.21992174
2151,71.7,1,0.155100207,-0.169895429,1.230001884
2154,71.8,1,0.155769568,-0.17189625,1.237993468
2157,71.9,1,0.156531993,-0.173916979,1.247133451
2160,72,1,0.158037662,-0.176265766,1.259044951
2163,72.1,1,0.158754491,-0.17806943,1.267456211
2166,72.2,1,0.159398717,-0.180014395,1.274947659
2169,72.3,1,0.16120904,-0.18209239,1.286413384
2172,72.4,1,0.162042606,-0.184434296,1.292943736
2175,72.5,1,0.163812578,-0.187218824,1.305635148
2178,72.6,1,0.164561515,-0.190781887,1.316724815
2181,72.7,1,0.165142198,-0.193914043,1.325685191
2184,72.8,1,0.165252111,-0.196407958,1.336021065
2187,72.9,1,0.165755611,-0.199698033,1.345273294
2190,73,1,0.165948076,-0.20275627,1.35447519
2193,73.1,1,0.166515014,-0.20638345,1.365826064
2196,73.2,1,0.167044774,-0.209022407,1.376784697
2199,73.3,1,0.167589386,-0.211561206,1.381748122
2202,73.4,1,0.169688329,-0.215401381,1.393423553
2205,73.5,1,0.172593837,-0.218933374,1.402181057
2208,73.6,1,0.176202747,-0.222653164,1.41125483
2211,73.7,1,0.180396441,-0.226363339,1.418481771
2214,73.8,1,0.184901387,-0.229595011,1.425916547
2217,73.9,1,0.189668162,-0.232996895,1.433727993
2220,74,1,0.19488705,-0.235727701,1.444764444
2223,74.1,1,0.198183813,-0.237164372,1.449217631
2226,74.2,1,0.201296228,-0.239220377,1.460765909
2229,74.3,1,0.203451187,-0.241513115,1.467612227
2232,74.4,1,0.205573689,-0.242016149,1.47612348
2235,74.5,1,0.206708818,-0.243087884,1.487729833
2238,74.6,1,0.207483514,-0.243451754,1.496311537
2241,74.7,1,0.208219149,-0.243239588,1.505310536
2244,74.8,1,0.208625616,-0.243515503,1.516882023
2247,74.9,1,0.208207844,-0.243448188,1.522298264
2250,75,1,0.209020584,-0.24570278,1.535429972
2253,75.1,1,0.209110415,-0.246759883,1.544662981
2256,75.2,1,0.208812197,-0.247827361,1.55391621
2259,75.3,1,0.207868724,-0.247304459,1.557896794
2262,75.4,1,0.20844963,-0.24948235,1.569942036
2265,75.5,1,0.207833196,-0.249973588,1.577001742
2268,75.6,1,0.207627149,-0.251760576,1.586405329
2271,75.7,1,0.207200037,-0.253957838,1.596943195
2274,75.8,1,0.206948968,-0.255462838,1.604911251
2277,75.9,1,0.20654326,-0.257886776,1.609882054
2280,76,1,0.206521217,-0.261113174,1.616539618
2283,76.1,1,0.205914581,-0.263240365,1.624042601
2286,76.2,1,0.205571478,-0.265930669,1.632431878
2289,76.3,1,0.205201577,-0.268100738,1.641075711
2292,76.4,1,0.204044208,-0.269037734,1.643972125
2295,76.5,1,0.20393077,-0.272283772,1.653859901
2298,76.6,1,0.203150981,-0.27175341,1.658374531
2301,76.7,1,0.203176516,-0.272548239,1.666203012
2304,76.8,1,0.202371363,-0.273286274,1.672440649
2307,76.9,1,0.202085348,-0.273371419,1.673215715
2310,77,1,0.200905485,-0.272610332,1.676384991
2313,77.1,1,0.201804343,-0.276562638,1.698254659
2316,77.2,1,0.200771428,-0.277595035,1.703741687
2319,77.3,1,0.199349096,-0.27753177,1.705886665
2322,77.4,1,0.199351467,-0.279275363,1.719872079
2325,77.5,1,0.198676431,-0.280118857,1.729604228
2328,77.6,1,0.197360139,-0.281002342,1.734917378
2331,77.7,1,0.195815459,-0.281533105,1.738953367
2334,77.8,1,0.196150867,-0.283976591,1.751445577
2337,77.9,1,0.195021884,-0.283697211,1.755166234
2340,78,1,0.19524704,-0.285324536,1.767858867
2343,78.1,1,0.194218246,-0.285613196,1.775770623
2346,78.2,1,0.194104523,-0.286793182,1.782828869
2349,78.3,1,0.192769745,-0.287365354,1.785094962
2352,78.4,1,0.192766104,-0.290748945,1.795753935
2355,78.5,1,0.192486305,-0.291205414,1.799996714
2358,78.6,1,0.192492651,-0.291032546,1.809335803
2361,78.7,1,0.190935394,-0.291837581,1.81311342
2364,78.8,1,0.189613167,-0.295341159,1.830337654
2367,78.9,1,0.18603606,-0.295374419,1.835229142
2370,79,1,0.18258555,-0.296976947,1.847188489
2373,79.1,1,0.179013549,-0.300630567,1.857851581
2376,79.2,1,0.17549019,-0.302625659,1.868455842
2379,79.3,1,0.171823088,-0.305265034,1.878306855
2382,79.4,1,0.168074081,-0.306028283,1.878443261
2385,79.5,1,0.166413435,-0.30964225,1.887718378
2388,79.6,1,0.166518162,-0.314307787,1.901997328
2391,79.7,1,0.165015113,-0.316922355,1.905456737
2394,79.8,1,0.165275035,-0.320926436,1.918582978
2397,79.9,1,0.163585912,-0.323035285,1.920080526
2400,80,1,0.161762925,-0.324643339,1.922293457
2403,80.1,1,0.162061533,-0.327879448,1.94018984
2406,80.2,1,0.160323245,-0.328852391,1.944723185
2409,80.3,1,0.158452471,-0.330491494,1.951396697
2412,80.4,1,0.156498938,-0.330895854,1.952228312
2415,80.5,1,0.156809029,-0.333723896,1.968691297
2418,80.6,1,0.154969877,-0.334397145,1.967980411
2421,80.7,1,0.155236934,-0.33776228,1.978182465
2424,80.8,1,0.155436431,-0.338352393,1.990415164
2427,80.9,1,0.153681129,-0.339315697,1.991014483
2430,81,1,0.153922918,-0.341363777,2.002008843
2433,81.1,1,0.154247104,-0.344204993,2.017103821
2436,81.2,1,0.154522066,-0.345550262,2.025710027
2439,81.3,1,0.154822927,-0.349713066,2.034472919
2442,81.4,1,0.155319526,-0.34991297,2.043232826
2445,81.5,1,0.155600226,-0.351773363,2.049976374
2448,81.6,1,0.155890211,-0.353039789,2.056937774
2451,81.7,1,0.156401068,-0.354700877,2.069781933
2454,81.8,1,0.156648617,-0.355444481,2.082769222
2457,81.9,1,0.157099895,-0.357090998,2.092486529
2460,82,1,0.157520814,-0.356138378,2.101010247
2463,82.1,1,0.157766439,-0.356658382,2.10724124
2466,82.2,1,0.158124235,-0.360754447,2.122485547
2469,82.3,1,0.156151969,-0.357926926,2.118418659
2472,82.4,1,0.156547524,-0.362103459,2.143407165
2475,82.5,1,0.154431752,-0.361046066,2.140681934
2478,82.6,1,0.154181526,-0.365465077,2.162479187
2481,82.7,1,0.152936009,-0.365045922,2.170429287
2484,82.8,1,0.151526045,-0.365110707,2.172906711
2487,82.9,1,0.151239247,-0.366500333,2.18585365
2490,83,1,0.151439934,-0.368747326,2.188998498
2493,83.1,1,0.154170679,-0.373331908,2.21386997
2496,83.2,1,0.154683539,-0.374588595,2.21792175
2499,83.3,1,0.15717677,-0.378772204,2.234260553
2502,83.4,1,0.157602428,-0.379688342,2.231159704
2505,83.5,1,0.157944933,-0.383915548,2.232718024
2508,83.6,1,0.160767973,-0.393286017,2.263037356
2511,83.7,1,0.161509606,-0.398775726,2.277651396
2514,83.8,1,0.162149836,-0.404215409,2.298935139
2517,83.9,1,0.162713469,-0.409664288,2.32622456
2520,84,1,0.161005955,-0.412633426,2.328216793
2523,84.1,1,0.161976348,-0.420116658,2.36019985
