251,8.366666666666667,0,-42,-42,-42
252,8.4,0,-42,-42,-42
253,8.433333333333334,0,-42,-42,-42
254,8.466666666666667,0,-42,-42,-42
255,8.5,0,-42,-42,-42
256,8.533333333333333,0,-42,-42,-42
257,8.566666666666666,0,-42,-42,-42
258,8.6,0,-42,-42,-42
259,8.633333333333333,0,-42,-42,-42
260,8.666666666666666,0,-42,-42,-42
261,8.7,0,-42,-42,-42
262,8.733333333333333,0,-42,-42,-42
263,8.766666666666667,0,-42,-42,-42
264,8.8,0,-42,-42,-42
265,8.833333333333334,0,-42,-42,-42
266,8.866666666666667,0,-42,-42,-42
267,8.9,0,-42,-42,-42
268,8.933333333333334,0,-42,-42,-42
269,8.966666666666667,0,-42,-42,-42
270,9.0,0,-42,-42,-42
271,9.033333333333333,0,-42,-42,-42
272,9.066666666666666,0,-42,-42,-42
273,9.1,0,-42,-42,-42
274,9.133333333333333,0,-42,-42,-42
275,9.166666666666666,0,-42,-42,-42
276,9.2,0,-42,-42,-42
277,9.233333333333333,0,-42,-42,-42
278,9.266666666666667,0,-42,-42,-42
279,9.3,0,-42,-42,-42
280,9.333333333333334,0,-42,-42,-42
281,9.366666666666667,0,-42,-42,-42
282,9.4,0,-42,-42,-42
283,9.433333333333334,0,-42,-42,-42
284,9.466666666666667,0,-42,-42,-42
285,9.5,0,-42,-42,-42
286,9.533333333333333,0,-42,-42,-42
287,9.566666666666666,0,-42,-42,-42
288,9.6,0,-42,-42,-42
289,9.633333333333333,0,-42,-42,-42
290,9.666666666666666,0,-42,-42,-42
291,9.7,0,-42,-42,-42
292,9.733333333333333,0,-42,-42,-42
293,9.766666666666667,0,-42,-42,-42
294,9.8,0,-42,-42,-42
295,9.833333333333334,0,-42,-42,-42
296,9.866666666666667,0,-42,-42,-42
297,9.9,0,-42,-42,-42
298,9.933333333333334,0,-42,-42,-42
299,9.966666666666667,0,-42,-42,-42
300,10.0,0,-42,-42,-42
301,10.033333333333333,0,-42,-42,-42
302,10.066666666666666,0,-42,-42,-42
303,10.1,0,-42,-42,-42
304,10.133333333333333,0,-42,-42,-42
305,10.166666666666666,1,0.9173642582163292,-1.0062651626643913,2.7740563205768614
306,10.2,1,0.8974227568153934,-0.9561942356379662,2.7273914258336727
307,10.233333333333333,1,0.8925321084263901,-0.9073228050708528,2.729718875578845
308,10.266666666666667,1,0.8995117013556277,-0.8579602396248956,2.766557830117009
309,10.3,1,0.8987475899653218,-0.80025192990004,2.780930509770364
310,10.333333333333334,1,0.9009279858427132,-0.7533568127946407,2.8022678249146256
311,10.366666666666667,1,0.898669033515885,-0.7048287330871815,2.8058015324520236
312,10.4,1,0.8882979159157108,-0.647502992604084,2.7839344258802976
313,10.433333333333334,1,0.8961163277173265,-0.6022470821467073,2.8187026216077635
314,10.466666666666667,1,0.8959391213053869,-0.5615832937008685,2.8243519377592334
315,10.5,1,0.9032027129830956,-0.5326400587104673,2.8498365312898777
316,10.533333333333333,1,0.8935864686837547,-0.48639888430244227,2.823900698095585
317,10.566666666666666,1,0.8954594275201561,-0.4349493899446758,2.840319461356256
318,10.6,1,0.8959994715718019,-0.3851642827122733,2.848590450010758
319,10.633333333333333,1,0.902653913524747,-0.3375104812436128,2.873533738330147
320,10.666666666666666,1,0.8917497116789337,-0.2722712197303427,2.8428967230353845
321,10.7,1,0.8975334421010983,-0.21275708729568835,2.8666223291935045
322,10.733333333333333,1,0.8984015562215399,-0.16956489980690906,2.8757826961480326
323,10.766666666666667,1,0.897299740777348,-0.14519866387723845,2.873598194323228
324,10.8,1,0.8974127367920052,-0.12102996886576183,2.875983699337353
325,10.833333333333334,1,0.8972459662101097,-0.09203592185326877,2.875961919092621
326,10.866666666666667,1,0.8967332787294873,-0.0615305083707119,2.875667098069365
327,10.9,1,0.8977958718673473,-0.028434380756886153,2.87936089468156
328,10.933333333333334,1,0.8962495153569896,0.012624783832624407,2.8712521175157817
329,10.966666666666667,1,0.8935847607163019,0.055775086968707116,2.8592319723444977
330,11.0,1,0.8987397470454057,0.09093107365342097,2.8743543775079488
331,11.033333333333333,1,0.9018209505569093,0.11818338333852049,2.8824335058979136
332,11.066666666666666,1,0.9010492153501356,0.1465919653463597,2.8778058535397872
333,11.1,1,0.9011102262020443,0.16817147667634705,2.8781326814569392
334,11.133333333333333,1,0.9010921216471064,0.18428615121230688,2.877870643487879
335,11.166666666666666,1,0.9005399030100686,0.21517434043969758,2.875248654136872
336,11.2,1,0.8981939039306049,0.2515919809459818,2.863281351357608
337,11.233333333333333,1,0.9044873293544292,0.28035194949902087,2.881466215465999
338,11.266666666666667,1,0.9045538721675348,0.2952944848364186,2.8791107428761493
339,11.3,1,0.909288227919155,0.3145566943426651,2.890455073809541
340,11.333333333333334,1,0.8990307978946946,0.3335180273184208,2.8543120319958755
341,11.366666666666667,1,0.9031684709703082,0.36646340782533204,2.8616260853004065
342,11.4,1,0.9023662949847293,0.3988614082762534,2.852782853800828
343,11.433333333333334,1,0.9034469902957754,0.4224017462231249,2.854063280208818
344,11.466666666666667,1,0.9042915739651709,0.44309495252322245,2.855536310716403
345,11.5,1,0.9030810888817281,0.4662287047223019,2.8496103815664804
346,11.533333333333333,1,0.8948657587876231,0.4912487908824833,2.821224083089831
347,11.566666666666666,1,0.895583621405461,0.5150582342412772,2.8202659281089364
348,11.6,1,0.8959955062668962,0.52929490853697,2.8175160996531132
349,11.633333333333333,1,0.8993966809185554,0.5516045886491163,2.8242873245707827
350,11.666666666666666,1,0.8998289290452803,0.5791434508161858,2.8151759758989883
351,11.7,1,0.9085983523397131,0.583521536158944,2.8433461129910977
352,11.733333333333333,1,0.9077708852175338,0.5598284311893933,2.8458050709783085
353,11.766666666666667,1,0.9043919306993938,0.5589010938809544,2.8347503402707233
354,11.8,1,0.9031576277307019,0.5777617764731678,2.826769311418465
355,11.833333333333334,1,0.9003968453397819,0.5746042126392382,2.818301025339192
356,11.866666666666667,1,0.9100388813467352,0.5647928007216483,2.851625949628788
357,11.9,1,0.9031075986959626,0.5634809418496356,2.8290633190156877
358,11.933333333333334,1,0.9012593895854356,0.5753670075526098,2.8210268874086415
359,11.966666666666667,1,0.9095479458541734,0.5765041756423922,2.8472808906139515
360,12.0,1,0.9036924139485719,0.5619418899702746,2.831026574232486
361,12.033333333333333,1,0.9018787971124472,0.5637659885842261,2.824856200414251
362,12.066666666666666,1,0.8998939423225856,0.5713057922283813,2.8170348108055454
363,12.1,1,0.9001263335476909,0.5686556420843816,2.818253679411885
364,12.133333333333333,1,0.9107785479119811,0.5680162084314972,2.85316867551448
365,12.166666666666666,1,0.8998423883249288,0.5627805478498176,2.818150424493465
366,12.2,1,0.8996286048370642,0.5683155318901746,2.816348649433836
367,12.233333333333333,1,0.9007463849720089,0.566328666719756,2.8202607878525137
368,12.266666666666667,1,0.9035704633047711,0.5643798305368933,2.829235056428642
369,12.3,1,0.9027102887291024,0.5667508135092806,2.8258939750062364
370,12.333333333333334,1,0.8995065461877776,0.5651711738559141,2.8156787593864214
371,12.366666666666667,1,0.9009397600247222,0.5632950549724315,2.8211071918814086
372,12.4,1,0.900970491102602,0.5632736375883692,2.8211783190685398
373,12.433333333333334,1,0.9000072416841592,0.5655199860751713,2.8176184028542255
374,12.466666666666667,1,0.9078343323867303,0.5696485500368343,2.8424827249728595
375,12.5,1,0.9001615104812992,0.5628645118297224,2.8188247414585255
376,12.533333333333333,1,0.9072799781344979,0.5681962301520098,2.8409746153190656
377,12.566666666666666,1,0.8999271420932572,0.5653089453673346,2.817496795831314
378,12.6,1,0.9033031375319455,0.5672963652256755,2.828066145430864
379,12.633333333333333,1,0.909497717433142,0.570364524159737,2.847924179499406
380,12.666666666666666,1,0.9089646094939136,0.5698817233664044,2.8461729019171904
381,12.7,1,0.900285414201684,0.5655125409141764,2.8185206232968016
382,12.733333333333333,1,0.8998655283132159,0.565202058535527,2.8171158304408634
383,12.766666666666667,1,0.9091460557614526,0.5696783518385972,2.84695392111396
384,12.8,1,0.9067728094432443,0.5689030546813099,2.8391403003627054
385,12.833333333333334,1,0.9025663111941706,0.5676192344421401,2.825400641260166
386,12.866666666666667,1,0.8999338317447505,0.5655472131824376,2.817212269122998
387,12.9,1,0.9087543194627207,0.5696895985188181,2.8453860846766306
388,12.933333333333334,1,0.9089981450473611,0.5698436126496152,2.846289331242337
389,12.966666666666667,1,0.9060457753446316,0.5703804945475697,2.8369336461061927
390,13.0,1,0.9019083906618552,0.569340127586565,2.824046973790957
391,13.033333333333333,1,0.899757030898085,0.5655735360017358,2.8175667185806716
392,13.066666666666666,1,0.9099172030044103,0.567424580236595,2.846959697778598
393,13.1,1,0.9106531129706164,0.5413824354644793,2.8555472934084736
394,13.133333333333333,1,0.9191349818913951,0.4724813492844307,2.894763082740973
395,13.166666666666666,1,0.9225578906605617,0.36434724741767655,2.9186377268962285
396,13.2,1,0.9195994382448902,0.2453545802537386,2.91433370432448
397,13.233333333333333,1,0.9263441145101523,0.10683085973856381,2.941004152023528
398,13.266666666666667,1,0.9303519869342597,-0.12121103391216206,2.9614681316230405
399,13.3,0,-42,-42,-42
400,13.333333333333334,0,-42,-42,-42
401,13.366666666666667,0,-42,-42,-42
402,13.4,0,-42,-42,-42
403,13.433333333333334,0,-42,-42,-42
404,13.466666666666667,0,-42,-42,-42
405,13.5,0,-42,-42,-42
406,13.533333333333333,0,-42,-42,-42
407,13.566666666666666,0,-42,-42,-42
408,13.6,0,-42,-42,-42
409,13.633333333333333,0,-42,-42,-42
410,13.666666666666666,0,-42,-42,-42
411,13.7,0,-42,-42,-42
412,13.733333333333333,0,-42,-42,-42
413,13.766666666666667,0,-42,-42,-42
414,13.8,0,-42,-42,-42
415,13.833333333333334,0,-42,-42,-42
416,13.866666666666667,0,-42,-42,-42
417,13.9,0,-42,-42,-42
418,13.933333333333334,0,-42,-42,-42
419,13.966666666666667,0,-42,-42,-42
420,14.0,0,-42,-42,-42
421,14.033333333333333,0,-42,-42,-42
422,14.066666666666666,0,-42,-42,-42
423,14.1,0,-42,-42,-42
424,14.133333333333333,0,-42,-42,-42
425,14.166666666666666,0,-42,-42,-42
426,14.2,0,-42,-42,-42
427,14.233333333333333,0,-42,-42,-42
428,14.266666666666667,0,-42,-42,-42
429,14.3,0,-42,-42,-42
430,14.333333333333334,0,-42,-42,-42
431,14.366666666666667,0,-42,-42,-42
432,14.4,0,-42,-42,-42
433,14.433333333333334,0,-42,-42,-42
434,14.466666666666667,0,-42,-42,-42
435,14.5,0,-42,-42,-42
436,14.533333333333333,0,-42,-42,-42
437,14.566666666666666,0,-42,-42,-42
438,14.6,0,-42,-42,-42
439,14.633333333333333,0,-42,-42,-42
440,14.666666666666666,0,-42,-42,-42
441,14.7,0,-42,-42,-42
442,14.733333333333333,0,-42,-42,-42
443,14.766666666666667,0,-42,-42,-42
444,14.8,0,-42,-42,-42
445,14.833333333333334,0,-42,-42,-42
446,14.866666666666667,0,-42,-42,-42
447,14.9,0,-42,-42,-42
448,14.933333333333334,0,-42,-42,-42
449,14.966666666666667,0,-42,-42,-42
450,15.0,0,-42,-42,-42
451,15.033333333333333,0,-42,-42,-42
452,15.066666666666666,0,-42,-42,-42
453,15.1,0,-42,-42,-42
454,15.133333333333333,0,-42,-42,-42
455,15.166666666666666,0,-42,-42,-42
456,15.2,0,-42,-42,-42
457,15.233333333333333,0,-42,-42,-42
458,15.266666666666667,0,-42,-42,-42
459,15.3,0,-42,-42,-42
460,15.333333333333334,0,-42,-42,-42
461,15.366666666666667,0,-42,-42,-42
462,15.4,0,-42,-42,-42
463,15.433333333333334,0,-42,-42,-42
464,15.466666666666667,0,-42,-42,-42
465,15.5,0,-42,-42,-42
466,15.533333333333333,0,-42,-42,-42
467,15.566666666666666,0,-42,-42,-42
468,15.6,0,-42,-42,-42
469,15.633333333333333,0,-42,-42,-42
470,15.666666666666666,0,-42,-42,-42
471,15.7,0,-42,-42,-42
472,15.733333333333333,0,-42,-42,-42
473,15.766666666666667,0,-42,-42,-42
474,15.8,0,-42,-42,-42
475,15.833333333333334,0,-42,-42,-42
476,15.866666666666667,0,-42,-42,-42
477,15.9,0,-42,-42,-42
478,15.933333333333334,0,-42,-42,-42
479,15.966666666666667,0,-42,-42,-42
480,16.0,0,-42,-42,-42
481,16.033333333333335,0,-42,-42,-42
482,16.066666666666666,0,-42,-42,-42
483,16.1,0,-42,-42,-42
484,16.133333333333333,0,-42,-42,-42
485,16.166666666666668,0,-42,-42,-42
486,16.2,0,-42,-42,-42
487,16.233333333333334,0,-42,-42,-42
488,16.266666666666666,0,-42,-42,-42
489,16.3,0,-42,-42,-42
490,16.333333333333332,0,-42,-42,-42
491,16.366666666666667,0,-42,-42,-42
492,16.4,0,-42,-42,-42
493,16.433333333333334,0,-42,-42,-42
494,16.466666666666665,0,-42,-42,-42
495,16.5,0,-42,-42,-42
496,16.533333333333335,0,-42,-42,-42
497,16.566666666666666,0,-42,-42,-42
498,16.6,0,-42,-42,-42
499,16.633333333333333,0,-42,-42,-42
500,16.666666666666668,0,-42,-42,-42
501,16.7,0,-42,-42,-42
502,16.733333333333334,0,-42,-42,-42
503,16.766666666666666,0,-42,-42,-42
504,16.8,0,-42,-42,-42
505,16.833333333333332,0,-42,-42,-42
506,16.866666666666667,0,-42,-42,-42
507,16.9,0,-42,-42,-42
508,16.933333333333334,0,-42,-42,-42
509,16.966666666666665,0,-42,-42,-42
510,17.0,0,-42,-42,-42
511,17.033333333333335,0,-42,-42,-42
512,17.066666666666666,0,-42,-42,-42
513,17.1,0,-42,-42,-42
514,17.133333333333333,0,-42,-42,-42
515,17.166666666666668,0,-42,-42,-42
516,17.2,0,-42,-42,-42
517,17.233333333333334,0,-42,-42,-42
518,17.266666666666666,0,-42,-42,-42
519,17.3,0,-42,-42,-42
520,17.333333333333332,0,-42,-42,-42
521,17.366666666666667,0,-42,-42,-42
522,17.4,0,-42,-42,-42
523,17.433333333333334,0,-42,-42,-42
524,17.466666666666665,0,-42,-42,-42
525,17.5,0,-42,-42,-42
526,17.533333333333335,0,-42,-42,-42
527,17.566666666666666,0,-42,-42,-42
528,17.6,0,-42,-42,-42
529,17.633333333333333,0,-42,-42,-42
530,17.666666666666668,0,-42,-42,-42
531,17.7,0,-42,-42,-42
532,17.733333333333334,0,-42,-42,-42
533,17.766666666666666,0,-42,-42,-42
534,17.8,0,-42,-42,-42
535,17.833333333333332,0,-42,-42,-42
536,17.866666666666667,0,-42,-42,-42
537,17.9,0,-42,-42,-42
538,17.933333333333334,0,-42,-42,-42
539,17.966666666666665,0,-42,-42,-42
540,18.0,0,-42,-42,-42
541,18.033333333333335,0,-42,-42,-42
542,18.066666666666666,0,-42,-42,-42
543,18.1,0,-42,-42,-42
544,18.133333333333333,0,-42,-42,-42
545,18.166666666666668,0,-42,-42,-42
546,18.2,0,-42,-42,-42
547,18.233333333333334,0,-42,-42,-42
548,18.266666666666666,0,-42,-42,-42
549,18.3,0,-42,-42,-42
550,18.333333333333332,0,-42,-42,-42
551,18.366666666666667,0,-42,-42,-42
552,18.4,0,-42,-42,-42
553,18.433333333333334,0,-42,-42,-42
554,18.466666666666665,0,-42,-42,-42
555,18.5,0,-42,-42,-42
556,18.533333333333335,0,-42,-42,-42
557,18.566666666666666,0,-42,-42,-42
558,18.6,0,-42,-42,-42
559,18.633333333333333,0,-42,-42,-42
560,18.666666666666668,0,-42,-42,-42
561,18.7,0,-42,-42,-42
562,18.733333333333334,0,-42,-42,-42
563,18.766666666666666,0,-42,-42,-42
564,18.8,0,-42,-42,-42
565,18.833333333333332,0,-42,-42,-42
566,18.866666666666667,0,-42,-42,-42
567,18.9,0,-42,-42,-42
568,18.933333333333334,0,-42,-42,-42
569,18.966666666666665,0,-42,-42,-42
570,19.0,0,-42,-42,-42
571,19.033333333333335,0,-42,-42,-42
572,19.066666666666666,0,-42,-42,-42
573,19.1,0,-42,-42,-42
574,19.133333333333333,0,-42,-42,-42
575,19.166666666666668,0,-42,-42,-42
576,19.2,0,-42,-42,-42
577,19.233333333333334,0,-42,-42,-42
578,19.266666666666666,0,-42,-42,-42
579,19.3,0,-42,-42,-42
580,19.333333333333332,0,-42,-42,-42
581,19.366666666666667,0,-42,-42,-42
582,19.4,0,-42,-42,-42
583,19.433333333333334,0,-42,-42,-42
584,19.466666666666665,0,-42,-42,-42
585,19.5,0,-42,-42,-42
586,19.533333333333335,0,-42,-42,-42
587,19.566666666666666,0,-42,-42,-42
588,19.6,0,-42,-42,-42
589,19.633333333333333,0,-42,-42,-42
590,19.666666666666668,0,-42,-42,-42
591,19.7,0,-42,-42,-42
592,19.733333333333334,0,-42,-42,-42
593,19.766666666666666,0,-42,-42,-42
594,19.8,0,-42,-42,-42
595,19.833333333333332,0,-42,-42,-42
596,19.866666666666667,0,-42,-42,-42
597,19.9,0,-42,-42,-42
598,19.933333333333334,0,-42,-42,-42
599,19.966666666666665,0,-42,-42,-42
600,20.0,0,-42,-42,-42
601,20.033333333333335,0,-42,-42,-42
602,20.066666666666666,0,-42,-42,-42
603,20.1,0,-42,-42,-42
604,20.133333333333333,0,-42,-42,-42
605,20.166666666666668,0,-42,-42,-42
606,20.2,0,-42,-42,-42
607,20.233333333333334,0,-42,-42,-42
608,20.266666666666666,0,-42,-42,-42
609,20.3,0,-42,-42,-42
610,20.333333333333332,0,-42,-42,-42
611,20.366666666666667,0,-42,-42,-42
612,20.4,0,-42,-42,-42
613,20.433333333333334,0,-42,-42,-42
614,20.466666666666665,0,-42,-42,-42
615,20.5,0,-42,-42,-42
616,20.533333333333335,0,-42,-42,-42
617,20.566666666666666,0,-42,-42,-42
618,20.6,0,-42,-42,-42
619,20.633333333333333,0,-42,-42,-42
620,20.666666666666668,0,-42,-42,-42
621,20.7,0,-42,-42,-42
622,20.733333333333334,0,-42,-42,-42
623,20.766666666666666,0,-42,-42,-42
